"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Oral_somatosensory_cortex_R",0.734100315756675,0.782726730065384,0.0424364575122707,0.00267603468238686,0.97722458942825,0.0379625719070296,0.491961597422048,0.0319768410740977,0.0010019089093134,0.00565459757543851,0.0732092495261343,0.201872457731101,0.649284022956537,0.255772992621233,0.638354287883993,0.685567019313167,NA,0.000203810659789916,0.220722986642456,0.000399873014916174,0.00102346171760415,0.359455448354737,0.00601431097552285,0.527802695317404,0.486257902431424,0.0254106446407798,1.88430166581099e-07,2.9839080539773e-07
"Precuneus_L",0.129022135607915,0.0910062541769516,0.147084706533921,0.205918644877928,0.0371179934125507,0.317558902692364,0.101234117366243,0.0767734191352689,0.612602115257821,0.165204837444972,0.0607499346228475,0.332938884848299,0.00522440342442332,0.108271657609246,0.000143148762181244,0.663695576848263,0.000203810659789916,NA,0.789667049291284,0.250727521006448,0.0036931277289578,0.366818138440438,9.10243969087787e-09,5.6666090042512e-08,0.0920994966444439,0.0248995700899277,0.0743803525288476,0.00502981218371712
"Precuneus_R",0.0616159877873272,0.168468570379754,0.046768925736921,6.99518312297087e-05,0.588275736846175,0.841530135886478,0.420743467299501,1.81034916235667e-05,0.000983614270574806,0.0106887764610424,0.151883135598701,0.180589301479412,0.106064551604572,0.200196289800206,0.775241448400529,0.0209470114149721,0.220722986642456,0.789667049291284,NA,1.42526847111135e-05,0.136618410043586,3.57950955340858e-05,0.737961536883883,0.364678775227987,0.843250516307021,0.0545420750959362,0.0879043183524892,0.00894763469641324
"Ventral_striatum_L",0.0120812340106276,0.0564686057213237,2.82633964099333e-06,5.03975439158921e-08,0.6325072334342,0.261838304584582,0.154942190141743,0.000176437517825478,8.09896707414381e-05,0.0159649212473365,0.766143539386648,0.904601897252815,0.362364979123909,0.132901020785528,0.119170397918087,0.776188516086923,0.000399873014916174,0.250727521006448,1.42526847111135e-05,NA,8.14834355544747e-08,0.000435752938226397,0.963159950006208,0.947910304541986,0.00916000389229943,0.00219064981935402,6.48367694955354e-06,1.35634989195665e-06
"Ventral_striatum_R",0.00141510879752738,0.412485667346644,0.000317073871731077,1.08289236391279e-05,0.439766739202311,0.48468210268128,0.0646545032253834,0.000111120838698131,0.0326435371959577,0.730176119480132,0.871152892573425,0.339789302710668,0.000659076210586029,0.66869815636865,0.451996928927642,0.245919185902516,0.00102346171760415,0.0036931277289578,0.136618410043586,8.14834355544747e-08,NA,0.000717117523057809,0.00243724169370196,0.357866598222879,0.154891425301714,0.613513273839127,0.000163371572331927,3.55071657920369e-06
"vlPFC_L",0.822201541596876,0.11989679980624,0.111984827452906,0.0115130913653192,0.436039106694738,0.156781828343337,0.200205770052273,0.0209303788519271,0.0020312552493853,0.151516344021577,0.691630001486598,0.471014607567484,0.124753418522519,0.803131673258928,0.434390348407748,0.00160570793178261,0.359455448354737,0.366818138440438,3.57950955340858e-05,0.000435752938226397,0.000717117523057809,NA,0.607868024663188,0.951198241984013,0.412234455658698,0.613221920775949,0.000392989986470305,0.000124952365807562
"vlPFC_R",0.166029249606615,0.00801358649649653,0.757428798288681,0.0086967162190823,0.0808010892993754,0.310630324459853,0.178771440199143,0.606624753099676,0.414971476294424,0.0218837837955022,0.27500882177047,0.173785831880718,0.139123375724849,3.50834238436182e-05,1.32204780582956e-05,0.115704371993803,0.00601431097552285,9.10243969087787e-09,0.737961536883883,0.963159950006208,0.00243724169370196,0.607868024663188,NA,0.0112587010681715,0.00705800789152877,0.344260948758752,0.0631985119271801,0.0324838492355004
"vlThalamus_L",0.00119540052240774,0.961100673283652,0.0292129954235274,0.568051132800923,0.0157533811087811,0.737204728134049,0.127769528617498,0.00677586702328004,0.60422432255339,0.324956504144351,0.0606249463184676,0.166638123557517,0.0227086944834749,0.406786556584175,0.000375921595725526,0.339406200469252,0.527802695317404,5.6666090042512e-08,0.364678775227987,0.947910304541986,0.357866598222879,0.951198241984013,0.0112587010681715,NA,0.872813282309315,0.0321049357671224,0.168683231104958,0.907427744466043
"vlThalamus_R",0.00118847215801088,3.13098436066639e-10,3.68003799211536e-07,0.307358950133478,0.334747176797534,0.116437468351353,0.877198538641536,0.382376768990854,0.00417849392566394,0.165606076702766,0.0233291380544913,0.00222429787026934,0.331113592716178,2.07696082554776e-09,0.0213126550831118,0.0574363250557335,0.486257902431424,0.0920994966444439,0.843250516307021,0.00916000389229943,0.154891425301714,0.412234455658698,0.00705800789152877,0.872813282309315,NA,0.0240311387429859,0.55204117702867,0.412586322821509
"vmPFC_L",0.751607507035332,7.9543288296513e-05,0.314072975705498,0.0283423826900226,0.00780770512282114,0.590766433907991,0.462010064964364,0.411075088521935,1.65952114183909e-06,0.00482807670016605,0.0178670918608415,0.0547444070136955,0.128642327428925,0.167746164556873,0.0425933696662861,0.22319967020378,0.0254106446407798,0.0248995700899277,0.0545420750959362,0.00219064981935402,0.613513273839127,0.613221920775949,0.344260948758752,0.0321049357671224,0.0240311387429859,NA,0.0229443977804935,0.683232044857805
"vmPFC_R",0.380160870656947,0.264388733710489,0.285071887275134,3.42639352224339e-07,0.000578105901374748,0.04896902098728,0.0486770088303048,0.0251550396789044,0.0099875917676544,2.28263410835261e-05,0.623478967852855,0.579441999020196,0.113577366808768,0.183551746281706,0.15103532741499,0.00912038755683109,1.88430166581099e-07,0.0743803525288476,0.0879043183524892,6.48367694955354e-06,0.000163371572331927,0.000392989986470305,0.0631985119271801,0.168683231104958,0.55204117702867,0.0229443977804935,NA,6.94559965097596e-11
"NA",0.978933689009168,0.802045627677245,0.0403257097617433,1.492256513691e-06,0.915426252515772,0.0206281430684796,0.339369487083545,0.0025688770609178,0.338191783055461,0.0734810780853028,0.0200795025370561,0.0581546791300269,0.678997384514409,0.101935331311479,0.817609283775452,0.379548389931155,2.9839080539773e-07,0.00502981218371712,0.00894763469641324,1.35634989195665e-06,3.55071657920369e-06,0.000124952365807562,0.0324838492355004,0.907427744466043,0.412586322821509,0.683232044857805,6.94559965097596e-11,NA
