"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Precuneus_L",6.11428490060462e-08,8.77380857300381e-07,0,2.05391259555654e-12,0.730711188170054,0.0319200837945379,1.55850343142028e-06,1.86517468137026e-14,9.10382880192628e-15,9.70160236413165e-06,0.288844710718984,0.0853628213030269,6.24167384444263e-13,2.07496963144926e-06,0.095397945970999,0.363943112657682,1.24034116311122e-12,NA,0.031732020439621,7.32747196252603e-15,1.17372778163372e-12,5.01820807130571e-13,1.1231282570634e-09,4.71476688357342e-07,0.143545433663142,4.03330702170024e-11,2.92215098052218e-06,7.56599886164722e-06
"Precuneus_R",0.000634202426342156,0.271569874642819,0.30416937863419,0.84976889236431,0.958663054180437,0.00201776023092215,0.0122426547192043,0.013532054748072,0.69409380464376,0.185443233024616,0.445388715082528,0.0739008022476118,0.0268806206643366,0.0139212764609862,0.0666605328730148,0.093411014790679,2.24513643609647e-05,0.031732020439621,NA,0.000116884059265576,0.0973908440996449,0.891483160216602,2.54351992272639e-05,0.279343805048156,0.107805987989016,0.868259431288624,5.24167947606458e-05,0.181048840523419
"Ventral_striatum_L",8.03721528308543e-06,0.00267715212973529,0,1.47881706880071e-13,0.840078050238892,0.00415681733711337,6.85152157231528e-10,1.42783118661782e-10,4.07301882443534e-07,2.75709927066714e-05,0.287602423357715,0.0637851268490168,0.00018929652259736,0.00719371598617879,0.0141107866879437,0.0893067658556954,5.24792698186616e-09,7.32747196252603e-15,0.000116884059265576,NA,5.74962299992876e-12,1.19459997449667e-12,3.48651994830362e-07,1.75717302930423e-08,0.0770858872560967,2.7806416698084e-05,8.15700544887221e-08,6.9505124633551e-07
"Ventral_striatum_R",1.16228360269588e-10,1.65895494230739e-07,2.53589949039679e-09,3.77026963471749e-06,0.138581846046726,0.000352300551343276,1.53876911213047e-13,4.9293902293357e-14,2.10401735150079e-05,5.59728142168758e-06,0.0579701053829069,0.102201453819216,2.25637048916205e-05,7.06931262417498e-08,0.00365754649259076,6.8438001075144e-06,0.000105681411792347,1.17372778163372e-12,0.0973908440996449,5.74962299992876e-12,NA,4.88498130835069e-15,0.000269864341817083,7.25765225695341e-09,0.444463835083177,8.97143323230765e-06,6.50648090960715e-09,0.00705132473179759
"vlPFC_L",0.00967341789600584,1.43842211475231e-07,4.61852778244065e-14,1.57616053542142e-09,0.902555297556124,0.392774413536385,3.67312846805135e-11,5.46229728115577e-14,7.29283406974979e-06,1.44585250194673e-06,0.0361726051324214,0.0945583242601002,0.00470376664519279,0.39902576349904,0.591554775193956,0.209930033177968,0.00173434196484834,5.01820807130571e-13,0.891483160216602,1.19459997449667e-12,4.88498130835069e-15,NA,0.0328469460681975,9.91779478543009e-08,0.66763154384756,0.00538552244603996,1.97244446109579e-07,1.37966338353834e-08
"vlPFC_R",7.23159497617587e-07,0.106108202595638,7.99119281369443e-06,0.0106996942576589,0.875986117370283,0.00247978292637585,0.0529565780710533,7.46234002324542e-06,9.0188463192753e-05,0.444168289660103,0.620810039671518,0.00438257618445559,0.000104698388335933,0.000556660690664845,0.508642581359634,0.244697022957789,1.56616138755616e-05,1.1231282570634e-09,2.54351992272639e-05,3.48651994830362e-07,0.000269864341817083,0.0328469460681975,NA,1.46187291161226e-07,0.644618310681741,0.00121321270592212,0.00374279792814369,0.0348930673526371
"vlThalamus_L",0.00157341204685668,3.10190142016609e-07,4.10948229223607e-07,0.000550723232373818,0.974249025818967,0.27275495744099,7.27290624138455e-05,1.19304467403047e-05,0.000203714729861471,0.00224806626296892,0.231750857219611,0.510496070116861,0.0999728134070188,0.0249533073697026,0.464252637130389,0.0132921105070141,0.00676157207359251,4.71476688357342e-07,0.279343805048156,1.75717302930423e-08,7.25765225695341e-09,9.91779478543009e-08,1.46187291161226e-07,NA,0.632224413557543,0.0363605757886041,0.000495012886534418,5.00308256108362e-05
"vlThalamus_R",0.391727789953133,0.203389484691343,0.782376269538763,0.622581326077684,0.0410319645894091,0.130484285019797,0.104857654145344,0.00226225054891449,0.00323637527622056,0.503350841853297,0.164189985330843,0.204596673258251,0.00253916501515716,0.0146381218780909,0.206240033165512,0.953880081943331,0.0478282907193353,0.143545433663142,0.107805987989016,0.0770858872560967,0.444463835083177,0.66763154384756,0.644618310681741,0.632224413557543,NA,4.47880517784327e-07,0.219346055230875,0.469342413824963
"vmPFC_L",0.0123833952134584,0.00103882632531027,1.09650894142277e-07,3.54523142842567e-06,0.719043460885064,0.00813143473414168,0.0118182833655789,2.72659940847575e-06,3.77475828372553e-15,0.0234358243823665,0.00117542191021358,0.00496686630257992,3.11268309400869e-05,0.0187819199923371,0.244746971880491,0.590336680223837,0.000126841209302064,4.03330702170024e-11,0.868259431288624,2.7806416698084e-05,8.97143323230765e-06,0.00538552244603996,0.00121321270592212,0.0363605757886041,4.47880517784327e-07,NA,0.0223225954696724,0.00294953210700899
"vmPFC_R",8.97571018532162e-06,0.0704531891286644,0.000747245876928204,4.37804221220528e-05,6.50314510242112e-07,4.06295057149286e-05,1.55051584460608e-07,1.026980056551e-08,0.0204164056595646,0.131251225787465,0.00261371243273967,0.00137059233625036,0.000849661786554545,0.000206014621745521,5.55411292069152e-07,2.98334305397496e-05,2.97400839510686e-08,2.92215098052218e-06,5.24167947606458e-05,8.15700544887221e-08,6.50648090960715e-09,1.97244446109579e-07,0.00374279792814369,0.000495012886534418,0.219346055230875,0.0223225954696724,NA,1.46788658517139e-06
"NA",0.226031710028946,0.658354877233041,7.36033456405494e-12,3.64306806943659e-10,0.755157708101219,0.295936038806381,0.0700190080169447,0.0652960434952452,0.129155137614869,0.00944519516409015,0.723964996135859,0.644023756649712,0.297145853392403,0.11578772429568,0.772660834389939,0.962985696915737,0.0013372329530057,7.56599886164722e-06,0.181048840523419,6.9505124633551e-07,0.00705132473179759,1.37966338353834e-08,0.0348930673526371,5.00308256108362e-05,0.469342413824963,0.00294953210700899,1.46788658517139e-06,NA
