"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"lOFC_R",0.057374578163683,0.00683157600479234,0,1.33226762955019e-15,0,2.00419036922028e-09,3.31227728358474e-05,1.69871139377165e-09,9.26998897887721e-05,0,0,0,NA,0,8.13075236472116e-07,0.000243750399682163,0,7.105427357601e-15,0.0682993873506021,1.12821085807013e-10,0.326424162801044,0.215513658906616,3.57477320411803e-07,0,3.42607672738637e-05,4.74637770642161e-07,0.0017373878846223,2.48680975105664e-05
"mOFC_L",0.0633991055889962,0.506134955513622,0,1.02140518265514e-14,4.70185052847683e-06,2.22197071098051e-06,0.383873353425403,0.033747096153482,0.0540896385246392,0,4.14403330317725e-07,7.4735773125667e-12,0,NA,0.000541946301962026,0.18059237435412,6.19906637355783e-07,1.56546521301593e-07,0.00886102511969278,7.5441082603156e-06,7.00793804246924e-05,7.4932647930126e-05,0.0200650054086222,0,5.2776741240379e-05,0.0835925596570088,0.0364340799029939,0.000543072701487013
"mOFC_R",0.71485023639298,0.319461052995013,0.00658570586374596,0.454214541404129,3.37597038324589e-07,6.58739049812507e-05,0.00813347261715469,0.0670179147730965,0.0002515144935753,0.000350979639704097,1.58461466170934e-10,1.49181045294711e-09,8.13075236472116e-07,0.000541946301962026,NA,0,0.032494454222145,0.0159552125976414,0.525819731603975,8.26321380209549e-08,0.0066907614248537,0.00359467116860612,0.0757573431388798,2.18662530082625e-07,0.25266025729097,0.43110417212977,0.0300852874968687,0.0021518513585479
"Oral_somatosensory_cortex_L",0.157017398308008,0.0049842871386907,0.143619005925396,0.446235408433942,7.67608199225833e-13,1.40956872840547e-08,1.6042175712272e-06,0.000418759807035318,0.00735475793965712,0.00289979950951702,9.70274971479057e-11,6.72031052584288e-07,0.000243750399682163,0.18059237435412,0,NA,0.113925880051192,0.0277022338802193,0.0363218072928202,4.04639011941654e-06,2.84291672247861e-06,5.95775277254518e-05,0.470238833281688,0.000149395845581601,0.017304574388139,0.622606709677039,0.0315835575788852,0.117116820648425
"Oral_somatosensory_cortex_R",0.0160753431134184,0.00555655493485507,0,1.07469588783715e-13,7.04166088105751e-07,0.00171587585931077,3.85932740631922e-06,2.26651173385051e-08,2.97147425531996e-06,3.06421554796543e-14,4.17667012087009e-10,3.539391002505e-12,0,6.19906637355783e-07,0.032494454222145,0.113925880051192,NA,0,0.0113825906814908,0.000791794836648929,0.0248765836335794,0.766852474051468,2.69340105774063e-13,3.5527136788005e-15,4.85378456807073e-05,8.42022451763569e-10,1.1926470286916e-06,9.33760091617053e-05
"Precuneus_L",4.54693904927694e-06,4.79240158668404e-09,0,4.66293670342566e-15,7.73236816797862e-08,0.000672145246211509,2.38121987905515e-07,9.0741680836004e-10,0,0,6.62078480928585e-09,2.22299068042275e-10,7.105427357601e-15,1.56546521301593e-07,0.0159552125976414,0.0277022338802193,0,NA,0.000980480931036976,2.76980439251062e-07,0.202069173257534,0.0371894864148059,9.19387888487222e-07,2.53330689758968e-12,2.89119452823172e-08,3.27471383343436e-12,0.000913175541394473,4.82740277751859e-07
"Precuneus_R",0.240144018704263,0.493946178055775,0.00016806832415317,0.00198777822765406,9.57561840531085e-06,0.000339113188018825,0.274956414385337,0.00726516864184545,0.794137805710809,0.0127784493074499,0.0336574142566815,0.0412095970159712,0.0682993873506021,0.00886102511969278,0.525819731603975,0.0363218072928202,0.0113825906814908,0.000980480931036976,NA,9.50350909079134e-14,0.0998204216619447,0.758390944453723,0.679849707475641,1.15350777729617e-06,0.157658941149014,0.295752233153265,6.2493760462079e-06,0.00794313897775645
"Ventral_striatum_L",0.800261911744747,0.00785869034451703,3.13082892944294e-14,1.27897692436818e-13,1.22508486022355e-07,3.35597191256642e-05,1.14029985454067e-09,1.32543826842912e-05,0.0263853222519681,2.18200790769174e-10,3.70077809686009e-06,1.41047453716681e-08,1.12821085807013e-10,7.5441082603156e-06,8.26321380209549e-08,4.04639011941654e-06,0.000791794836648929,2.76980439251062e-07,9.50350909079134e-14,NA,0.130117850519823,0.898997667816479,0.66755649002397,4.21884749357559e-15,0.000345684466030338,0.00519293048518099,0.0824545878031664,0.000289439602405572
"Ventral_striatum_R",1.0872813760443e-10,0.00206841860518825,0.00534818115201285,4.19798906747815e-08,0.0584265289822341,0.0437888237809254,0.00595561575341774,0.000752271017001149,0.338825230516514,0.000478077589042059,0.0328682335902966,0.778422174670871,0.326424162801044,7.00793804246924e-05,0.0066907614248537,2.84291672247861e-06,0.0248765836335794,0.202069173257534,0.0998204216619447,0.130117850519823,NA,0.000627574376736106,0.614728539070497,0.750028034099046,0.0761040831101774,0.00126090548738156,0.142276024278361,0.0193741606761846
"vlPFC_L",1.46798364575318e-08,1.76797372297699e-08,0.781749508923416,0.625777008951851,0.552573024243176,0.000228916059453965,0.000139272763931775,0.00418603276372798,0.00114998775948738,0.845776527092365,0.0323336849020821,0.0159328312590299,0.215513658906616,7.4932647930126e-05,0.00359467116860612,5.95775277254518e-05,0.766852474051468,0.0371894864148059,0.758390944453723,0.898997667816479,0.000627574376736106,NA,0.529620224800643,0.869153468705725,0.502164069693738,0.361036195103116,0.0589577685116447,0.00794076828029189
"vlPFC_R",0.0123017825659326,0.377077304378192,0.00197114721794245,0.0236546085656884,0.772777299345228,0.345638696117129,0.52573569854748,0.132364031371043,0.0150407660686067,0.716440392209538,0.000430404999169465,0.0196304099444387,3.57477320411803e-07,0.0200650054086222,0.0757573431388798,0.470238833281688,2.69340105774063e-13,9.19387888487222e-07,0.679849707475641,0.66755649002397,0.614728539070497,0.529620224800643,NA,2.31599939226612e-09,0.170596258512738,3.96715815753623e-09,2.14176553114953e-06,0.00142497016138554
"vlThalamus_L",0.0915705205278354,0.0539997184280265,0,1.82520665248376e-13,1.00890185095182e-10,1.49533248006151e-08,0.000101252398428731,1.96692599563342e-06,0.00107788863844727,3.05977465586693e-13,1.9737544931786e-12,2.1218582446636e-12,0,0,2.18662530082625e-07,0.000149395845581601,3.5527136788005e-15,2.53330689758968e-12,1.15350777729617e-06,4.21884749357559e-15,0.750028034099046,0.869153468705725,2.31599939226612e-09,NA,0.000120786164265141,0.00119980751734206,7.4060491073169e-10,1.68653369603255e-06
"vlThalamus_R",1.85357729165503e-10,1.21858079182857e-12,9.36827041719823e-07,0.00031114346043859,6.41630030662199e-07,0.129030278255305,1.94178488794883e-05,3.13329362455761e-10,4.27492574672783e-09,6.58328946911979e-09,0.000197041191933423,1.31262123417297e-05,3.42607672738637e-05,5.2776741240379e-05,0.25266025729097,0.017304574388139,4.85378456807073e-05,2.89119452823172e-08,0.157658941149014,0.000345684466030338,0.0761040831101774,0.502164069693738,0.170596258512738,0.000120786164265141,NA,1.30927723551721e-06,0.13193440568283,0.728586623199352
"vmPFC_L",2.43362986087625e-05,9.14075473090747e-07,1.66760170650093e-06,0.00236740099633748,0.0115290106430459,0.213957263369185,0.000412928469968099,7.88848448340929e-07,1.93622895494627e-13,0.000127063722052956,0.000618477303891307,4.15182013817628e-05,4.74637770642161e-07,0.0835925596570088,0.43110417212977,0.622606709677039,8.42022451763569e-10,3.27471383343436e-12,0.295752233153265,0.00519293048518099,0.00126090548738156,0.361036195103116,3.96715815753623e-09,0.00119980751734206,1.30927723551721e-06,NA,0.149678949076725,0.000416866438175845
"vmPFC_R",0.543169795189337,0.518982855049036,0.000195925658096563,4.86989243331237e-06,0.00070806101897336,0.000120862741856964,0.0500072647115029,0.238438816861547,0.40864045421448,0.0104533056418656,7.94324835196036e-06,0.000157328041909821,0.0017373878846223,0.0364340799029939,0.0300852874968687,0.0315835575788852,1.1926470286916e-06,0.000913175541394473,6.2493760462079e-06,0.0824545878031664,0.142276024278361,0.0589577685116447,2.14176553114953e-06,7.4060491073169e-10,0.13193440568283,0.149678949076725,NA,4.10836475950305e-10
"NA",0.405147168745951,0.306143522107033,1.14243208226839e-07,4.44089209850063e-15,3.71123595099832e-06,0.116773520159866,0.00387072039583058,0.117969745451417,0.000871851221534214,2.4309187484306e-05,0.00429462278007042,7.93541028305533e-05,2.48680975105664e-05,0.000543072701487013,0.0021518513585479,0.117116820648425,9.33760091617053e-05,4.82740277751859e-07,0.00794313897775645,0.000289439602405572,0.0193741606761846,0.00794076828029189,0.00142497016138554,1.68653369603255e-06,0.728586623199352,0.000416866438175845,4.10836475950305e-10,NA
