"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R","NA"
"Intracalcarine_cortex_L",0.409694245788457,0.954501195955902,0.47296959961828,0.270958282541035,0.273066274075905,0.314457640111366,0.738813064613905,0.798906574554748,0.477333415359299,0.986962297281436,NA,0.714557210523924,0.579907602023975,0.514331145933793,0.395177670543596,0.241964612332864,0.679024662153356,0.946584430098424,0.0759244327410507,0.790000126865575,0.831003831580689,0.719271133539683,0.512632615731672,0.0115971591509352,0.630158814886281,0.800412906913217,0.168645209962728,0.998724964531334
"Intracalcarine_cortex_R",7.61674101568133e-09,4.96173124808763e-09,0.000207821243737749,0.000112728442024146,0.00126186742484435,9.24849389560833e-06,0.0571794493919682,0.025122162436086,8.17456985524601e-06,5.50459142676374e-05,0.714557210523924,NA,2.09718971373452e-05,0.000156399547640351,0.244973155212041,0.00123196401060932,6.89379361493714e-05,0.000219127215244974,0.31698500383621,0.000253031649808833,0.000288731323761615,0.000223687922120686,0.35474924907417,0.300097428718372,0.035207748611443,0.000223973301362035,0.0108557587059066,3.4363528720327e-06
"lOFC_R",1.51865553861263e-05,2.40267202196165e-05,1.20884097398744e-07,1.19554030897362e-07,4.18118250244959e-07,2.6449569354714e-06,0.0554553836595186,0.0328918339378135,1.72072214255081e-08,5.50542989419256e-07,0.579907602023975,2.09718971373452e-05,NA,6.76136924226967e-11,0.0216212850462012,1.20565618333401e-06,6.84646472848272e-09,2.84559395025141e-06,0.404960940487648,1.97007237190405e-08,2.97446372621302e-06,0.00147545963618945,0.456159485894607,0.16051949404489,0.000105157104604237,2.94098252417996e-08,2.4247291185997e-06,4.65598133381206e-08
"mOFC_L",5.66096341909628e-05,5.73204149700857e-07,5.74132693831331e-07,1.83821571297926e-08,0.000141179674027825,3.93893282879532e-07,0.107651951130891,0.00114353062065908,5.29076961708341e-06,1.82295337225469e-06,0.514331145933793,0.000156399547640351,6.76136924226967e-11,NA,0.462131025282601,8.5901096215979e-05,1.29593598074962e-08,8.19615575409216e-09,0.706940086354633,2.01901811098804e-05,3.609799433546e-05,2.14429279528083e-05,0.478226827548626,0.0148782807813292,1.91621748579784e-06,2.48997711338461e-10,2.48456038631772e-07,8.66625341520155e-05
"mOFC_R",0.156952601791855,0.855750351736707,0.440851775414886,0.534543785863656,0.0238233507562162,0.200676929412935,0.440966886818216,0.947754578811381,0.0518836144466097,0.152394372946616,0.395177670543596,0.244973155212041,0.0216212850462012,0.462131025282601,NA,0.0142044997808322,0.0707152193414342,0.410379785305984,0.0484765602207897,0.000838727800026584,0.433150964828419,0.9799380464728,0.220891104607159,0.369743890780117,0.915744910127097,0.932381587846011,0.302124216029877,0.00807677305457211
"Oral_somatosensory_cortex_L",5.7015340439337e-05,0.0010699820771074,0.00669054224329102,0.011844849780684,0.000568341297598085,1.02189398798469e-05,0.00274508765491688,0.00494247969677231,0.000129771805127188,0.0526341713318357,0.241964612332864,0.00123196401060932,1.20565618333401e-06,8.5901096215979e-05,0.0142044997808322,NA,8.44301257207913e-05,0.00168659946787653,0.678558240536691,5.70246060060953e-06,0.00058251176486035,0.0245058943721046,0.375807756766825,0.295225183340332,0.0426145991610005,0.00729962114481353,2.56855080316143e-07,0.000116917029973518
"Oral_somatosensory_cortex_R",1.48188021895646e-05,0.0010664971626686,3.04979348442203e-08,1.30657209496121e-08,5.06512822173733e-06,6.11987069465414e-07,0.139888853573886,0.0393225411401184,1.30118138486068e-13,4.86741327243578e-08,0.679024662153356,6.89379361493714e-05,6.84646472848272e-09,1.29593598074962e-08,0.0707152193414342,8.44301257207913e-05,NA,6.97886193279373e-13,0.209148013662976,2.27648755402043e-08,2.7955736392471e-08,0.0031691711118369,0.0828769250247685,0.0210136005199009,0.00281696073043447,9.10013842947421e-07,1.409383747486e-07,8.24165757862261e-09
"Precuneus_L",9.43124782315508e-06,7.13925141919702e-05,2.55618952671455e-08,2.01547889489007e-10,7.9862790953289e-05,8.63114912874607e-10,0.642813197122714,0.0101285074238964,1.97927385592322e-09,8.79858408353584e-10,0.946584430098424,0.000219127215244974,2.84559395025141e-06,8.19615575409216e-09,0.410379785305984,0.00168659946787653,6.97886193279373e-13,NA,0.793313612295874,6.82466483326039e-09,1.75128800350421e-10,4.88295776408521e-05,0.192549722157016,0.00152107962882608,0.0175401610023005,1.90300569169466e-06,5.51829307426921e-06,1.75080955644447e-06
"Precuneus_R",0.053928916323682,0.986208989270975,0.746599556042286,0.523187455953467,0.120514794337285,0.758534204548547,0.510808642157011,0.111521546329162,0.395207627877356,0.38837226526268,0.0759244327410507,0.31698500383621,0.404960940487648,0.706940086354633,0.0484765602207897,0.678558240536691,0.209148013662976,0.793313612295874,NA,0.352599510688005,0.367461576258397,0.035249992020431,0.119762353985037,0.0657018997703118,0.0594460229948448,0.565809123168033,0.0590925668208477,0.0300585615902715
"Ventral_striatum_L",3.66687918695874e-07,0.000158310219669389,1.59072884420297e-07,9.99794691480815e-09,1.28056525605658e-07,1.03559072428538e-08,0.0976187185252373,0.00573704743683656,3.35988237232243e-09,1.30932179098764e-07,0.790000126865575,0.000253031649808833,1.97007237190405e-08,2.01901811098804e-05,0.000838727800026584,5.70246060060953e-06,2.27648755402043e-08,6.82466483326039e-09,0.352599510688005,NA,3.45569350912456e-10,0.000239684723692957,0.265439960221878,0.0459799645565804,0.112157470007936,0.000331091084040391,3.86818352917651e-05,1.06052326920292e-08
"Ventral_striatum_R",2.82641119397908e-08,1.92554435041181e-05,2.18550628705572e-08,2.28670415935994e-11,7.23638984734265e-07,8.84293305247752e-10,0.0786842421698533,0.0167003816925648,3.32646035161588e-08,2.51895030167759e-07,0.831003831580689,0.000288731323761615,2.97446372621302e-06,3.609799433546e-05,0.433150964828419,0.00058251176486035,2.7955736392471e-08,1.75128800350421e-10,0.367461576258397,3.45569350912456e-10,NA,0.000379655978097526,0.700922222020897,0.0650267993764706,0.142614100031852,1.62433091301928e-05,0.000103624903193822,1.40856601638095e-05
"vlPFC_L",0.00141759850858936,1.26910050313178e-06,1.00535288232173e-05,1.58370925085194e-06,0.00459107578702023,2.90727664289392e-05,0.268560178980376,6.79525795921343e-06,0.00122419938136975,1.68346722850821e-05,0.719271133539683,0.000223687922120686,0.00147545963618945,2.14429279528083e-05,0.9799380464728,0.0245058943721046,0.0031691711118369,4.88295776408521e-05,0.035249992020431,0.000239684723692957,0.000379655978097526,NA,0.503190147055271,0.846140693221152,0.000150722413454929,8.47673991000164e-06,0.00054341044985895,0.00438408268056967
"vlPFC_R",0.70068016357243,0.0948159712939796,0.299701261078296,0.78016621091416,0.548738951309169,0.908203371670245,0.058198281690848,0.227890613820115,0.227711965154026,0.428069884940966,0.512632615731672,0.35474924907417,0.456159485894607,0.478226827548626,0.220891104607159,0.375807756766825,0.0828769250247685,0.192549722157016,0.119762353985037,0.265439960221878,0.700922222020897,0.503190147055271,NA,0.000539200539222406,0.266075515697611,0.814102913229054,0.124228679851723,0.0536682752030717
"vlThalamus_L",0.021555878193853,0.335230153205172,0.267677964622694,0.071408692562319,0.835688217758158,0.00888019523776329,0.219083932479333,0.912643032159456,0.154465293379873,0.151350715925501,0.0115971591509352,0.300097428718372,0.16051949404489,0.0148782807813292,0.369743890780117,0.295225183340332,0.0210136005199009,0.00152107962882608,0.0657018997703118,0.0459799645565804,0.0650267993764706,0.846140693221152,0.000539200539222406,NA,0.363291327194135,0.79271579074591,0.266513460981938,0.0233037382419272
"vlThalamus_R",0.243631484497701,0.013036300940092,0.00443948685933737,0.000984332955358269,0.00407684314976819,0.0265979299185832,0.135999138716633,0.0143978269367628,0.0130790418475994,0.0103401784213126,0.630158814886281,0.035207748611443,0.000105157104604237,1.91621748579784e-06,0.915744910127097,0.0426145991610005,0.00281696073043447,0.0175401610023005,0.0594460229948448,0.112157470007936,0.142614100031852,0.000150722413454929,0.266075515697611,0.363291327194135,NA,2.93228322290062e-07,0.000161504010295577,0.0581874937448936
"vmPFC_L",0.00237451098168173,4.11905758701536e-06,1.92018312361597e-09,2.78001754949742e-09,2.79430639338329e-06,4.93036328896856e-05,0.193208261467693,0.025915474330064,3.52599655117913e-06,1.37093425500723e-09,0.800412906913217,0.000223973301362035,2.94098252417996e-08,2.48997711338461e-10,0.932381587846011,0.00729962114481353,9.10013842947421e-07,1.90300569169466e-06,0.565809123168033,0.000331091084040391,1.62433091301928e-05,8.47673991000164e-06,0.814102913229054,0.79271579074591,2.93228322290062e-07,NA,2.99957219596081e-06,0.00247892724312426
"vmPFC_R",0.0141741770713177,0.0119176462787631,1.14789129312953e-07,6.43416458896429e-05,0.00302862274515014,0.00017574167042933,0.212561158789466,0.023457793228234,1.70074608707438e-06,0.000864574162200871,0.168645209962728,0.0108557587059066,2.4247291185997e-06,2.48456038631772e-07,0.302124216029877,2.56855080316143e-07,1.409383747486e-07,5.51829307426921e-06,0.0590925668208477,3.86818352917651e-05,0.000103624903193822,0.00054341044985895,0.124228679851723,0.266513460981938,0.000161504010295577,2.99957219596081e-06,NA,0.000390507661030659
"NA",5.76243602967708e-06,0.00288400376983189,3.3169756983753e-05,7.42105672402182e-06,0.00035065460601702,6.4904966348811e-05,0.413237420738467,0.239722466701362,3.7911408168334e-07,1.14818502923164e-05,0.998724964531334,3.4363528720327e-06,4.65598133381206e-08,8.66625341520155e-05,0.00807677305457211,0.000116917029973518,8.24165757862261e-09,1.75080955644447e-06,0.0300585615902715,1.06052326920292e-08,1.40856601638095e-05,0.00438408268056967,0.0536682752030717,0.0233037382419272,0.0581874937448936,0.00247892724312426,0.000390507661030659,NA
