0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,module0_mean,module1_mean,module2_mean,module3_mean,module4_mean,module5_mean,module6_mean,module7_mean
0.0037296037296037305,0.0065584621140176705,0.0001295001295001295,0.026814440703329587,0.04790569512791735,0.02226466948689171,0.0037296037296037305,0.008866442199775533,0.0001295001295001295,0.008770755992978212,0.005170652392874616,0.022399205732539066,0.028766295432962104,0.01806095139428473,0.024920141586808258,0.0001295001295001295,0.0001295001295001295,0.008770755992978212,0.0001295001295001295,0.0001295001295001295,0.0032763532763532763,0.00251661918328585,0.0001295001295001295,0.0037296037296037305,0.008770755992978212,0.008770755992978212,0.0001295001295001295,0.0001295001295001295,0.014157961380183604,0.008961049238827016,0.014976833865722756,0.006610442027108691,0.023413623413623415,0.0001295001295001295,0.002896486229819563,0.0010295260295260299
0.011025971899923371,0.011480811628664293,0.008389470224960158,0.005410429932802985,0.012204274198532088,0.004809177581464634,0.00652763560334146,0.0040188280040361225,0.012978900387939578,0.013913226257765964,0.00951007413756481,0.007427742888566894,0.007433258075937551,0.01685381768503411,0.007883284916507112,0.006501549786657353,0.01577335817862663,0.01606843347370192,0.009610444240051818,0.004922255805402587,0.00833049548649824,0.0031373391558356233,0.005610837731249999,0.0005871502666374461,0.00028561432070204,0.01577335817862663,0.0008520232204442731,0.006298470350757934,0.009051504266899466,0.011410422952522923,0.007226365862152161,0.010737774786258553,0.01214353788048583,0.0072663500227272025,0.005733917321166931,0.003337120392272413
0.0,0.02279202279202279,0.0,0.0,0.0,0.0,0.0,0.02279202279202279,0.0,0.0,0.02279202279202279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009116809116809116,0.0,0.004558404558404558,0.0,0.0,0.0,0.0,0.0
0.0031175877022110252,0.0021638161301043993,0.005382701505786368,0.005382701505786368,0.01757022158804329,0.011903580999397465,0.0021638161301043993,0.0031175877022110252,0.0031175877022110252,0.000975037524745127,0.005382701505786368,0.0015530495062658805,0.005382701505786368,0.0014275262125279325,0.005145284601702797,0.005382701505786368,0.0031175877022110252,0.005382701505786368,0.0018843684822356995,0.0026336328405604154,0.006724132898023506,0.0004324379324379324,0.01298021986843399,0.01759271371579858,0.0021554857124172567,0.0039136673851288455,0.011310629191870758,0.003700970433790418,0.005626605850534828,0.004816423054892532,0.0058734636237877755,0.0025404445811255637,0.0034051138591571503,0.0022590006613980576,0.0035782854152307192,0.011396133302473436
0.0039457802592543665,0.014924626175651554,0.0049328473364619535,0.00975918545842602,0.0077556018309107655,0.01162477629460509,0.012848986185230265,0.003705835237152217,0.002907943577018224,0.009831241821332054,0.002606657428572699,0.012755160676623458,0.00975918545842602,0.003575813140921236,0.010235660053407664,0.014924626175651554,0.008574297640808186,0.010333812635617298,0.002311562197183112,0.005164044551067916,0.0018976504978463118,0.0027893604581837234,0.0014511615881651074,0.0024503772115637376,0.012755160676623458,0.005489089425741011,0.00409070706959093,0.006029048368163502,0.008636165937639833,0.008400035767828364,0.010429376125772093,0.007745858875178687,0.006667499299673627,0.003737803374125514,0.0023435054780150174,0.003505323559370819
0.004116759764973108,0.0029895468968695513,0.0031330195311468747,0.004166131967768083,0.004658957314394599,0.005787323294510997,0.005232349700652481,0.004386390375160994,0.004116759764973108,0.004063346891047413,0.005852820100259967,0.007575080569024376,0.005178936826726789,0.007575080569024376,0.0016965254284094862,0.007575080569024376,0.0026715080273237097,0.005178936826726789,0.002561772083615909,0.004776950192856097,0.001007407147758025,0.0013902401849037408,0.0040331869924664625,0.004467867232149733,0.005232349700652481,0.004496059783076016,0.005178936826726789,0.0034077979449001756,0.004276800810410147,0.003787399088241364,0.0056973659922458396,0.004477129034937254,0.006377008697875582,0.003669361138236003,0.001198823666330883,0.00427194724906079
0.007236977498415406,0.00123405226174404,0.006310307112085313,0.008516023206690296,0.005633916530029362,0.011915612571191942,0.012851913653691854,0.006920541709248015,0.0044113901503888536,0.003182924805136443,0.008616190947632295,0.008948551189097877,0.008013138074197583,0.002618151160462822,0.005335409153778606,0.007015124283786134,0.010950225226111018,0.007235100449754733,0.0017371482369762385,0.006308710395662315,0.00030822545442428485,0.008516023206690296,0.005312293321673862,0.001796238199746972,0.0036670102502575847,0.008736573560539581,0.010950225226111018,0.0023601788026518782,0.0067754803306257355,0.00825291399866034,0.00836617762909737,0.004999474691580616,0.005315644617330202,0.004022929316319277,0.004412124330557291,0.005104733887545933
0.004408440175554039,0.004408440175554039,0.003946940285949574,0.005410563172001081,0.004408440175554039,0.010174145631661972,0.004408440175554039,0.0035469559807365116,0.0005263255263255264,0.005164516585225221,0.009855776668642166,0.009127698162785882,0.004408440175554039,0.004289731723512254,0.005758324858772056,0.0059442500446972414,0.0022560772560772558,0.002737694404361071,0.006297600398047593,0.021672040772487973,0.0,0.010130187563968095,0.0005263255263255264,0.002608194274860941,0.004408440175554039,0.004408440175554039,0.021672040772487973,0.002737694404361071,0.004236143336590533,0.0035878187795972457,0.008172039073311864,0.0036269306156647063,0.0043490859495331465,0.013984820585267782,0.0050650937819840475,0.006886063744508878
0.015011832105849204,0.012642718946137749,0.024668236954561742,0.016747718884471022,0.01664077849975286,0.02334466340876598,0.016610901760474407,0.007737767139476541,0.021190118839691487,0.008643939947358752,0.011629874557224987,0.01842236190526789,0.013692369675275661,0.013462269765688567,0.012222614359366495,0.00442079683532675,0.017673119062007952,0.0020026388616132206,0.002657610670431183,0.004800901061584824,0.013502590318829638,0.0163247286110534,0.003155138625224095,0.0021330126030980733,0.02092216504609667,0.010480323728186976,0.0034763906558778345,0.01620976759865649,0.013728799690338151,0.015272928440663485,0.01400806221319042,0.015309136890333473,0.013577319720482114,0.0037292558660080035,0.014913659464941519,0.006243577370714123
0.001636772818777276,0.00540310353497701,0.0031532641056504006,0.011718788483140589,0.007143050333601797,0.0019736526679748722,0.0035571486833462025,0.00540310353497701,0.0035205518518775757,0.01022208193827443,0.0023215016143657997,0.011066879083116559,0.010723855328721566,0.021655589123415604,0.0030347323757561762,0.030673650493558163,0.006183013716596592,0.0031532641056504006,0.010158866141772124,0.0016011088942244622,0.0,0.007443979145948675,0.022655222348932486,0.005135872270616799,0.008749409018034629,0.00848987252661408,0.00612264357075636,0.006472241662541745,0.004628635781135859,0.006052082602759495,0.009814083246954314,0.007745478833700178,0.016189722226068584,0.005879987517998293,0.0037219895729743374,0.010096494963211848
0.006132602125034186,0.001471984805318139,0.008712099574672677,0.012692072130496621,0.0021171459036956114,0.0037796458978089525,0.002835184792529134,0.0017151356332642882,0.002545210366847794,0.006595748847210835,0.006195500278747611,0.015019640471136858,0.0010935143288084465,0.009324282655896004,0.008923678819619653,0.0037796458978089525,0.015019640471136858,0.015019640471136858,0.0011773756699797293,0.008933139793992904,0.0022488423933212376,0.0023823128355292098,0.007311655492770043,0.007956072803854023,0.0037796458978089525,0.0028103772986813927,0.002835184792529134,0.002835184792529134,0.0028544106519682714,0.012860863161860754,0.0075396222730244045,0.003932745602637244,0.005208898492352225,0.005055257731986317,0.0023155776144252235,0.0052345244704205835
0.006505223171889841,0.01716863383530051,0.01346745725830693,0.009426581648803872,0.003389767039842455,0.006647673314339981,0.008410498128949612,0.009210932262717077,0.006730664825184685,0.004323606862571166,0.02008565424855018,0.007598758428321022,0.009210932262717077,0.003389767039842455,0.012481437896219196,0.009210932262717077,0.0019242074797630351,0.006803874300103562,0.03850817822662971,0.017319458747311934,0.0016619183285849952,0.0036351085370693215,0.00029394473838918284,0.00029394473838918284,0.009210932262717077,0.009210932262717077,0.00045222267444489664,0.002742996533846207,0.008937010887739898,0.00790553017174435,0.01120489123002949,0.007369034053297502,0.0063003496512797665,0.027913818486970825,0.0026485134328271586,0.0009457771712673673
0.012275979797347316,0.00027195027195027195,0.009632816860066734,0.009632816860066734,0.025377154826626933,0.008730838180310277,0.000135666802333469,0.000407617074283741,0.0016463746855903717,0.0016463746855903717,0.006805721511603867,0.011129097240208354,0.0016463746855903717,0.0071986413489681465,0.007254663664920075,0.007254663664920075,0.01428310484368805,0.00408055019668896,0.0016463746855903717,0.002604375681298758,0.0007554174220840888,0.005313676882304333,0.016745086189530634,0.025195177520466617,0.01428310484368805,0.006296662669211688,0.0016463746855903717,0.00408055019668896,0.007693673754508345,0.00940732219012762,0.00823499685239253,0.00596812922102012,0.004422508017279259,0.0021253751834445648,0.0030345471521942106,0.011916797148069144
0.01682182742719643,0.0022563570375880187,0.011079087711751574,0.013066971497880973,0.010252577588715823,0.00680422523553163,0.0028962061423494045,0.017086985290393507,0.0037975590861860082,0.002733500557717964,0.014611286756771128,0.014611286756771128,0.008511849259646355,0.0025462446687076895,0.014611286756771128,0.0076818212644202966,0.008862329456849317,0.013581986047983243,0.0059197269951814695,0.004855831702170778,0.0013815718943924074,0.005383063810665621,0.006706759899318974,0.004974179562705932,0.006870907152389517,0.003380894768063671,0.02463076778389949,0.011946155751228385,0.009862790697248635,0.011647593678616276,0.011663981354053062,0.00419571539108929,0.005529046964177022,0.005387779348676123,0.003382317852529014,0.012064465749288194
0.0019198774934267512,0.00523025024824395,0.008534639734528596,0.006127075788503112,0.009732045525951484,0.009732045525951484,0.003345847510794191,0.009758004846782596,0.0019569586219053024,0.004077536851543891,0.008534639734528596,0.007137304922161105,0.0081366944773576,0.0066800199169678685,0.012052159276035332,0.008304455943113296,0.008534639734528596,0.0054635157483719325,0.009726566270452382,0.011382407217394384,0.0004748338081671415,0.013663581172379567,0.014938043400838775,0.0031323995392821304,0.007324481579925997,0.0036144719796250583,0.0062161335807838945,0.023642588923674372,0.005997205125039795,0.0071649677514830585,0.009152121080357963,0.0042433622582500625,0.007408357197162734,0.010554486743923383,0.007069207490273354,0.011982291361144794
0.0034800844914364007,0.005955170714637253,0.010907535910843575,0.00948377369648307,0.006753238460523263,0.0019466681059388316,0.01957599954411364,0.0024450930969678823,0.0031644869943009716,0.019432500352560687,0.008595804897503716,0.014434585830553126,0.01265403032622741,0.008650718747037977,0.01256932030264305,0.02006345538899586,0.010907535910843575,0.007477993831226082,0.007776059218532294,0.002128089202392608,0.0011610817166372723,0.01121051649914342,0.017086963897712484,0.004209881510032338,0.008837220605234153,0.016563804720707155,0.004820013329314485,0.00411862910771381,0.007641917261535687,0.009694209837349076,0.011521966905126918,0.011999503168200741,0.010652374536632692,0.004952074210462451,0.006185799107890346,0.0075588719611932795
0.005957093791829575,0.0028641835140075468,0.013409130517370575,0.01058326059748356,0.005386064134178766,0.0071190191241923126,0.0065232302286098165,0.005155995848554924,0.010588636671235703,0.008158195578150068,0.014966832075072123,0.00867182803622697,0.0010535048996587455,0.016033973646235822,0.016573629835716048,0.006862581862581862,0.0050136458649729,0.006368720831158977,0.006046696338697079,0.008338900019789649,0.008006156631490706,0.011834112343162116,0.005637841107926579,0.008799161924244618,0.008006156631490706,0.004018434160862253,0.005962469865581718,0.0042827661417405,0.0051773135034361255,0.008843689452746504,0.010838778186757863,0.0076928557604346815,0.008543739272947284,0.0071927981792433635,0.00992013448732641,0.006170559759873354
0.0007130765101779594,0.0003565382550889797,0.0007130765101779594,0.0007130765101779594,0.0007130765101779594,0.0007130765101779594,0.0007130765101779594,0.0003466286799620133,0.0007130765101779594,0.00011396011396011397,0.0007130765101779594,0.0007130765101779594,0.00023266856600189935,0.0007130765101779594,0.0007130765101779594,0.0007130765101779594,0.0007130765101779594,0.0007130765101779594,0.000475246707130765,0.0007130765101779594,0.00011396011396011397,0.0004804079441760601,0.0007130765101779594,0.0007130765101779594,0.0007130765101779594,0.0007130765101779594,0.0007130765101779594,0.0007130765101779594,0.0005684792931169743,0.0007130765101779594,0.0007130765101779594,0.000563297411123498,0.0004728725380899294,0.0005941616086543622,0.00029718402906808705,0.0007130765101779594
0.01984485464338944,0.014634118877098123,0.011225199076236926,0.005769072649414529,0.0223252960127197,0.023977056272538568,0.009761817118349473,0.007272287247867225,0.012786245997479209,0.00023741690408357076,0.014250993432922613,0.011356679091721826,0.012715800231062746,0.011191720593429997,0.02008526904741801,0.00802221113576425,0.045086416545513,0.03384691440246996,0.014151548492207833,0.015286011867208451,0.005390628681226971,0.008364301099343835,0.020813741723387635,0.01932117423570415,0.010864225088889314,0.031133681133681132,0.03234144546720859,0.039425354413144396,0.014767674779884794,0.023981900668408603,0.015538441796073051,0.013755392281033306,0.011953760412246371,0.014718780179708141,0.0068774648902854025,0.027975428959861194
0.00841534217602594,0.002919097363541808,0.010193799924820538,0.013274566894476394,0.01182541063762783,0.012033172170175688,0.005711534010930692,0.013781838982945065,0.012978442892972808,0.014193926895032977,0.012298065182680564,0.011088070263535319,0.002835088305173775,0.005064420756979832,0.022126695297886852,0.030652571131454993,0.009059411623514188,0.010097654007910416,0.00859014874851979,0.014582273116712532,0.002631762033471435,0.011074020155216736,0.005132422974303316,0.006921968875211711,0.005117682254434392,0.015506329275811429,0.016696022773197233,0.012890568967743432,0.008530644634214267,0.010656358112680384,0.01763971480914668,0.011949095329562901,0.003949754531076804,0.011586210932616161,0.006852891094344085,0.010410245897613923
0.0038121567107074366,0.013020232585449978,0.0006609868928709509,0.004822566054450113,0.0034292867626200966,0.0060811839797347035,0.019376530608414672,0.0005371172037838706,0.0025738888057728637,0.0025738888057728637,0.005143005143005142,0.0,0.0006609868928709509,0.013020232585449978,0.0060811839797347035,0.005544066775950834,0.0001238696890870804,0.0006609868928709509,0.005544066775950834,0.013020232585449978,0.000259000259000259,0.0060811839797347035,0.0006609868928709509,0.013020232585449978,0.0060811839797347035,0.0038121567107074366,0.0038121567107074366,0.002036771601988993,0.008035064774195211,0.0015671023823197738,0.004569887975685077,0.0037602795754969665,0.006840609739160465,0.009282149680700406,0.0031700921193674814,0.00488253694775434
0.0035416953026304464,0.0015304258894002483,0.01077985125873512,0.005220246673238128,0.006536903639719126,0.009077421470583866,0.008590179209837328,0.01390754423685545,0.007823374370634299,0.005586813052876402,0.011105155109679998,0.007690407464163123,0.0074176891484583765,0.009205934513878205,0.0026160370177464197,0.0032719773104388497,0.011185258608586912,0.004527677925113824,0.013014985545151457,0.024066920315034938,0.008576281640635588,0.010673673802130313,0.0033108392082751062,0.006265929757634132,0.006793127733298675,0.011556423949586342,0.024066920315034938,0.01847056194089879,0.006821349655688519,0.007928258616418497,0.0067521996745224504,0.00793993477659893,0.008311811831168291,0.018540952930093196,0.00962497772138295,0.01302856280546074
0.008543314234153325,0.015732706332650767,0.013267848540135595,0.0099580122300479,0.0037167494574681472,0.009196104283228203,0.0016509815529423372,0.0018144245976269473,0.00988017775050402,0.010389334083798375,0.01263339423384143,0.011417097248710595,0.012471014887595555,0.013894997135715825,0.005775613106723689,0.013315544513779547,0.01160945628345274,0.005496254750045335,0.0065217472678905306,0.0028809244495519005,0.0014909050039768992,0.014264496344224319,0.011273076604438569,0.00873653943994766,0.01160945628345274,0.002800895763836676,0.008660055550849657,0.014560131630664299,0.0062916352349683055,0.010082892950920392,0.010467550677256693,0.008669965970397953,0.013183006011655691,0.004701335858721216,0.007877700674100608,0.010807450806475046
0.019868039526159186,0.008921917080936424,0.015634598567373568,0.011472683401184897,0.013521228398447844,0.013131866256948949,0.00492692650812309,0.004583026310421723,0.011993800335932062,0.008372621860952417,0.012961927278166595,0.02162382538993372,0.011944281162481264,0.026516352932033915,0.008744990368921991,0.020788189832075945,0.009431996958789053,0.019328407923576086,0.009212356675046204,0.010492478895339365,0.007386278646962407,0.0008342796804335265,0.002610553919397295,0.0033350351994341303,0.014641549616808277,0.019211014656358785,0.008808254107399407,0.004487843296686671,0.010364227564817653,0.013966921712730902,0.015450159825209439,0.013554746617512886,0.01923031704725759,0.009852417785192785,0.004110279163697966,0.0048104216307293755
0.0006574621959237344,0.006431883248122564,0.016052023023259563,0.011912856182986636,0.00448400523186848,0.0065597335221716695,0.017224519827983623,0.0022568426808192888,0.007215504998707349,0.013634178792549833,0.012768352752409805,0.01035847264479743,0.010904523324477812,0.02763738830857986,0.021036849055094137,0.005927194962282682,0.020883385867442917,0.015761486060631356,0.019953143270533658,0.01851394460911277,0.004985775913377724,0.014110422363710186,0.010953631386406384,0.020507116046728655,0.011583841632001246,0.008877403562315317,0.0056429520372654985,0.0008004341337674672,0.006210942636943538,0.016152437783580116,0.011330120587351144,0.010327732246393436,0.019270955816528837,0.019233543939823215,0.009548099138543955,0.009476033401042
0.0011343946285466754,0.0035794519772186415,0.010976766750959021,0.009694175364903846,0.006500664193302653,0.028217262089744965,0.005522303814886705,0.009009838429872298,0.0036715488641873226,0.0061164007794819375,0.01842843927467251,0.022575978559215313,0.032232262725303405,0.018994699820822445,0.0029618244097220576,0.01823950027854397,0.0021660656292579235,0.008548473297024541,0.007095074497035281,0.006047194232542596,0.0009825565381120938,0.0005755561311116867,0.00377339104747747,0.005589523339119804,0.0048628998292939455,0.006922785211597362,0.01209970705518587,0.005589523339119804,0.005149330608765395,0.007846370260536334,0.018084600922379766,0.005393408671140142,0.025613481273062927,0.006571134364788938,0.0007790563346118903,0.0067630361952257375
0.005912830768285771,0.015838872223990375,0.006816853146667123,0.002483174051801503,0.0005579297245963913,0.00776175228789608,0.013700753513473473,0.02225892694721252,0.012064150167468417,0.0037209596912965446,0.013545755400959019,0.014448259829104474,0.010831875003569323,0.01896294146796912,0.026047452398633895,0.00880628946868263,0.017715228694363937,0.01069965009758876,0.003499370580818545,0.0055274351088830725,0.008752996347264825,0.008035886241014445,0.012956295422358769,0.010028386832057019,0.00994997126218846,0.007482956590548345,0.019966504223668628,0.017865858746954774,0.011653862635511705,0.00942872649760533,0.014121901877055221,0.008304509427875442,0.014897408235769221,0.004513402844850809,0.008394441294139635,0.015204261306259797
0.00448919388713255,0.00607974646436185,0.018996377065758664,0.012531247963626042,0.019893091983338336,0.018682982427326317,0.001156825503230732,0.004337439556142422,0.00929005774405473,0.01237701673222035,0.014332419624023447,0.013753031877717651,0.015303393885595996,0.0169330980919719,0.00954134617407619,0.014332419624023447,0.005669147203838002,0.0022016772959457726,0.007462848167976373,0.005809303446306965,0.010381821360956604,0.004417866038026923,0.008350603505203807,0.008967747938336173,0.013999711812683155,0.006586941818213815,0.014814315109689672,0.012755621145515565,0.007191259478841179,0.00984961238229212,0.01412843994543341,0.010563432026793013,0.016118245988783947,0.006636075807141669,0.007399843699491764,0.011222071924686303
0.000953440805521989,0.0035564269538628517,0.00664590045097309,0.008400627205699845,0.0012153919205201257,0.008400627205699845,0.002449167301248485,0.0014957264957264958,0.00689022515945593,0.005782965506841563,0.008400627205699845,0.011734425411292918,0.0006999173665840332,0.008683327299862983,0.005782965506841563,0.012966736152150668,0.01502743661028702,0.02517222218242302,0.011734425411292918,0.010780984605770929,0.016915527492450566,0.011404794658082477,0.003333798205593078,0.000953440805521989,0.0030592109919859913,0.009673724953156566,0.002060700458136355,0.000953440805521989,0.0019340306953759896,0.013811546612345744,0.009457076296336967,0.006351531652860012,0.004691622333223508,0.011257705008531923,0.014160161075266521,0.001825345068693353
0.01258850195643689,0.003212899794096375,0.02055497886878275,0.010630915978540278,0.017795289997982768,0.018521256074100483,0.009796014232646895,0.011149777526948741,0.027946705466005164,0.006381243591748141,0.020975791041731667,0.010667041680965035,0.026074772184964262,0.017727252741267997,0.014994747642252464,0.012952285922371392,0.006963481007686504,0.029122234658260755,0.005053857190609327,0.0032295742513093863,0.0021480577036132593,0.005904447780194495,0.01395590117214968,0.011939312529791348,0.014874709538573155,0.003344042584461663,0.026790627306434674,0.0022256470974419697,0.010908496701622333,0.01681790262831757,0.01562222447228421,0.01313667529519703,0.02190101246311613,0.004141715720959357,0.004026252741903877,0.013727872026454417
0.00028490028490028494,0.020474073019321894,0.0007280785058562836,0.0007280785058562836,0.015824212656791847,0.0018818781073683035,0.014742594751393143,0.01113478281024787,0.006573080523558151,0.0026099566132245875,0.010779470841059575,0.010779470841059575,0.002098702928265522,0.005652656237120792,0.0026099566132245875,0.014742594751393143,0.0007280785058562836,0.0007280785058562836,0.0007280785058562836,0.00953311673522835,0.0021667783922685886,0.0021667783922685886,0.014742594751393143,0.013219734895199956,0.039150867846192136,0.008499920698261575,0.012575816359124557,0.007733902040086054,0.012492112704531006,0.0007280785058562836,0.008158674230821037,0.014208456420309113,0.0038756795826931567,0.005130597620542317,0.0021667783922685886,0.012068012011450928
0.00185308518641852,0.0038936372269705605,0.01249059814922057,0.010066273502673704,0.01954301075718874,0.005000570812536625,0.004576954338140864,0.004576954338140864,0.011139779396441035,0.013866422388292677,0.004052278838603624,0.0034117038390542665,0.011493099288473847,0.007262491758469638,0.013895635024342918,0.004385721907089428,0.004432243082318496,0.010955463079646087,0.015896182751386375,0.03301005969432314,0.0045039243757192485,0.014661285588887399,0.01285920473954662,0.015739572979391984,0.010212668734539021,0.024497600327162923,0.021028406913273682,0.011236481523057694,0.006888728369371909,0.009486144453464714,0.006149182084325372,0.014929117711608915,0.009377795523471743,0.024453121222854757,0.009582604982303324,0.015215916538817495
0.004191930260306329,0.004966022795334008,0.012911958625885222,0.023642871801494228,0.014045331007372238,0.015462636817589054,0.007031570788483811,0.008058270426294558,0.015781105939476982,0.014045331007372238,0.00893019610968329,0.006179457983128169,0.015355643881284907,0.009585793654421106,0.005323718653281249,0.008922343833103008,0.010957994159351628,0.025451670417733774,0.004295941475428656,0.018781509675174834,0.007843720437988914,0.00685223292060899,0.0059332851942203385,0.02474304576491606,0.037935195495527325,0.008438950627236201,0.03263082001141327,0.01492082345526287,0.007658625055558188,0.018241123751116212,0.008963670679356954,0.019050145767403187,0.012470718767853006,0.011538725575301745,0.007347976679298952,0.019556993606453136
0.003294967759850704,0.006096638816817188,0.007080688212237819,0.004276037971690145,0.003294967759850704,0.003294967759850704,0.003294967759850704,0.00024257814112886575,0.003294967759850704,0.0004903175193030266,0.007080688212237819,0.003294967759850704,0.004276037971690145,0.0004903175193030266,0.0037433983086156996,0.00403345983056128,0.007080688212237819,0.007080688212237819,0.003294967759850704,0.0002477393781741608,0.0011518633313505108,0.0016619183285849952,0.0004903175193030266,0.00024257814112886575,0.0004903175193030266,0.0004903175193030266,0.007080688212237819,0.004276037971690145,0.003244824047499633,0.006379525652100901,0.004289496374223241,0.001191480079439946,0.0023831777454965857,0.0017713535690124323,0.001406890829967753,0.003022405461089964
0.004307487962700327,0.0018571285946886072,0.006422163489034713,0.020290484073901566,0.004426272684300533,0.01340306408481716,0.005173968449990002,0.0018571285946886072,0.006084849275400741,0.006084849275400741,0.004799778410889522,0.0035493827160493828,0.038588159141707094,0.052493757089428016,0.021314637688949836,0.014906612395806396,0.00881759964515463,0.00881759964515463,0.011581435501856516,0.004921871283614303,0.0016699980388856163,0.0009768009768009768,0.0024640176237548743,0.004005968991392252,0.015919653969431173,0.013596730398392976,0.008693729956067549,0.006422163489034713,0.003524397257273615,0.011086961713311385,0.011594695059302457,0.010421520729656408,0.045540958115567555,0.00825165339273541,0.0013233995078432966,0.005396470015062347
0.0023792288749553705,0.0031895613092194283,0.012212727917856126,0.04276686830105634,0.03643437521642651,0.023009722155021305,0.0013563201597389632,0.0027136997222467307,0.001444503581255718,0.02381983717453803,0.01351871063409525,0.010891818690963994,0.025892044802301215,0.024274724167886563,0.020909033195357987,0.015536074403595768,0.0017129989352211575,0.0006444173110839777,0.015275508758414746,0.005010587702895396,0.005079025912359246,0.0010644191199746756,0.00323154212043101,0.0029113890225001336,0.007765276034506806,0.0061630716545246446,0.011040237856477174,0.02733062284344336,0.0092146370565174,0.0143342531163044,0.01677307181580686,0.009798172111206298,0.02508338448509389,0.010143048230655071,0.003071722516166961,0.011128447960712919
0.010604648627921365,0.006867081027969346,0.01351399815754108,0.011526033977520585,0.010906580995071124,0.0054761301318452605,0.01453350962199975,0.00328485076010942,0.007729030342261811,0.010346763195037398,0.004695977361139184,0.004560724460677635,0.01515959036235028,0.014281150395281548,0.0024203172595416897,0.007737021842605989,0.009976606039203759,0.0031765190024201544,0.006716184962040601,0.0011298912079291121,0.0037483274001659447,0.0019296014784790005,0.01351399815754108,0.009415860619232599,0.008626905984124118,0.011607976781936995,0.00018993352326685662,0.0,0.009239334206614202,0.009548289294171395,0.004978034211161952,0.00957766907584008,0.014720370378815914,0.003923038084984856,0.0028389644393224727,0.0057799480750101336
0.005907640020259427,0.0082170787613221,0.022939188392933997,0.02919356819557926,0.032559713297521234,0.020684732562560617,0.010502128683375541,0.004062620107114829,0.029729312779840682,0.008777538635507466,0.011279690785723969,0.016235995025587785,0.030798890558820166,0.007103152559411987,0.004420885893987956,0.003999017341149065,0.02280751179066916,0.028756440150356694,0.012830955239200591,0.012239009059019118,0.001858635191968525,0.0032962075445735583,0.0073681960182714334,0.0050456033362016265,0.004617652286078631,0.0021679810329885744,0.020272298879639248,0.014094737636718535,0.012249836173918626,0.025924177132384776,0.011324064321801879,0.011323121183603839,0.01895102155911608,0.012534982149109855,0.0025774213682710416,0.011695208967707711
0.008906865530797156,0.018307309973976643,0.02021466188132855,0.03561236168073775,0.034106839662395215,0.013970423372132775,0.020007801631733258,0.019015172861326708,0.013687855354522022,0.02329885214500599,0.015885451996563108,0.011698004433047167,0.016751458418125087,0.014909607644650378,0.02517896791401065,0.012586487586487586,0.035331540887096446,0.013486616264394043,0.008597883597883597,0.0277111065572604,0.007799813355368911,0.006163723898766634,0.016867905756794643,0.006370686926242482,0.015008448341781678,0.013911500022611137,0.011541782054602568,0.0060053431848303635,0.020068797932045794,0.026161295178389197,0.015863867060448254,0.016476663965980208,0.015830533031387733,0.018154495077571997,0.006981768627067772,0.010196429480617514
0.01598242390593744,0.006955131997800889,0.005399117206491979,0.009266631534499546,0.0043029955284195716,0.0004561796228462895,0.010925885421797149,0.004448048602079984,0.010066200304947625,0.015088348891701542,0.010076496352659989,0.007257179042789373,0.006324927749010204,0.00719972783526275,0.005058625665714655,0.006199806424727703,0.007039551592487477,0.013580876418919866,0.0037782910239315204,0.005456013832016055,0.0030538612552187213,0.002541497880004403,0.009932589060225271,0.009768389365714126,0.015089597866912571,0.011564000789279294,0.013580876418919866,0.01037595917891491,0.008522897091207005,0.008821544188099717,0.0058096574217476014,0.012952036963210258,0.0067623277921364765,0.004617152427973788,0.002797679567611562,0.010914453505943543
0.011578917643853739,0.0017812696625112278,0.009633121412050258,0.0020408018258035463,0.00906895530483157,0.0012028871396842608,0.005412858981168897,0.005412858981168897,0.0024430728225944024,0.0011636864468887967,0.0037432203424106266,0.00906895530483157,0.0037424947291052977,0.006288623892021525,0.017473513709389973,0.007501808878459403,0.001976774865491756,0.0077693360422713955,0.0023810328849888534,0.008830279904080545,0.006680069849541415,0.00460630271001788,0.006587802396328236,0.011131436360988371,0.007086504978198766,0.00906895530483157,0.014042693184552356,0.010315952476122887,0.006650972114706865,0.005355008536404239,0.007798077074955166,0.004940554888128384,0.005015559310563411,0.005605656394534699,0.005643186279779647,0.010519471104497963
0.0053248367635391,0.0031960487498843195,0.013533964190866629,0.005894419918592341,0.00925514767897875,0.010141218048854787,0.004363369455917946,0.00788120959391897,0.015907031508629772,0.007868116110488632,0.010743538749214703,0.011479646657665233,0.018696898133801102,0.00927285372060583,0.021445034601937044,0.008230436569194474,0.005723717840359368,0.0034031914122411855,0.0010759907001737067,0.012030781476879754,0.0011953672084391038,0.0023384059976767234,0.00266412182906851,0.00979775268064808,0.008661373060965556,0.00927285372060583,0.012295870217729923,0.001925037021356251,0.006004122448447817,0.007138823340514881,0.012407974925373247,0.010427343600172447,0.013984875927203466,0.00655338608852673,0.0017668866030579136,0.0066706954372006905
