"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.088881784546992,0.00922221648987831,0.829970387279591,0.177734811568652,0.0376138099775849,0.000994166648533801,0.0823749551042956,0.0173303763192658,0.0364367649814996,0.00464009235215967,NA,6.92779167366098e-14,0.0966268153874932,0.239600075279747,0.768455912330019,0.176648951340056,0.85026385832071,0.619489567664345,0.0033229878125649,0.773442718764608,0.201604757205002,0.716950595779759,0.212519191398751,0.265243621672086,0.552932142700516,0.181247167201417,0.0885228718656506
"Intracalcarine_cortex_R",0.0315360577679251,0.106903675470334,0.993715445149502,0.489333104281654,0.0707784382127385,0.000135435936587491,0.832983898240082,0.113289900214629,0.0231722070111084,0.00327958792335248,6.92779167366098e-14,NA,0.247696863588662,0.158078362319545,0.568364662634401,0.902097800038618,0.909294307695233,0.74982404047405,0.0845605244475531,0.788385866470096,0.428789555884294,0.560999884011516,0.160892393451197,0.470432906746816,0.0475459215247946,0.0148753493639817,0.0581043696183761
"lOFC_R",0.318858794368321,0.327656017697188,0.716462136847271,0.888628633648755,0.856803554886748,0.640632333658651,0.938053976428384,0.446507778152699,0.535133562160473,0.419755747592967,0.0966268153874932,0.247696863588662,NA,1.04928689934614e-05,0.585975224500354,0.0849560168568602,0.0487067462891073,0.29388270893548,0.167389811200433,0.644215846847032,0.202010438786584,0.0950350874637285,0.0189298789384262,0.763733139456266,0.826506796008976,0.0842063088634744,0.987022596232253
"mOFC_L",0.658059545637302,0.827442583118577,0.666772756254129,0.605886448267531,0.922105736788866,0.903108805068429,0.900295082262408,0.907288325765288,0.135914276607023,0.282481662072411,0.239600075279747,0.158078362319545,1.04928689934614e-05,NA,0.68941311101318,0.698296598703489,0.114680210887844,0.414531500269938,0.216315012113197,0.980512726236122,0.612964898156807,0.968044524285084,0.785627048313712,0.0507001865496355,0.781759850400563,0.266366102321927,0.943232409997686
"mOFC_R",0.102429142415161,0.828141924915474,0.773982510421506,0.657542525559336,0.0104823906192502,0.282253814988593,0.570602752740684,0.0635378789433743,0.0865306647118032,0.88222906209063,0.768455912330019,0.568364662634401,0.585975224500354,0.68941311101318,NA,0.919415874701852,0.914662050412386,0.8822556073527,0.639463484572682,0.200922313995304,0.375247732993933,0.977429473474832,0.833036975790287,0.467843878827861,0.781429683358876,0.000775408998941352,0.0567542318891641
"Oral_somatosensory_cortex_L",0.98342819127958,0.425951489226841,0.0197692615698548,0.49041610069159,0.270450791499866,0.712680513994053,0.00630384637330073,0.0780824760629546,0.303772019684766,0.37192824671928,0.176648951340056,0.902097800038618,0.0849560168568602,0.698296598703489,0.919415874701852,NA,0.0309881165279748,0.00630940296531013,0.00310619553110736,0.206856938023069,0.00190328412374052,0.271983085979834,0.470848108762065,0.184201631107472,0.0913596593364177,0.73550013172998,0.508135799483985
"Oral_somatosensory_cortex_R",0.244945115164213,0.304664302995816,1.2695588935685e-07,0.000175327950699966,0.261181272812036,0.526857785680269,0.0199914255935587,0.0392502631319231,0.168721467915336,0.0130170727946428,0.85026385832071,0.909294307695233,0.0487067462891073,0.114680210887844,0.914662050412386,0.0309881165279748,NA,1.02966790649361e-09,0.0133394495825661,0.00682929532771182,0.00013769266217345,6.02942468828083e-05,0.0114241839975739,0.0361039835251038,0.0545544556954809,0.0526588145260192,0.00889090968317352
"Precuneus_L",0.0121206316390947,0.0265821474486194,1.19688037258925e-10,2.23881824945593e-06,0.145052997598347,0.23576754488847,0.0337418827500513,0.0135188303189957,0.00090414630301483,0.00363701594145338,0.619489567664345,0.74982404047405,0.29388270893548,0.414531500269938,0.8822556073527,0.00630940296531013,1.02966790649361e-09,NA,0.0512259273764635,2.04499077169906e-05,1.2870298817802e-06,0.000720115144407618,0.142911745680347,0.0323926251274207,0.00266564174185557,0.0439638818176058,0.00183596462075863
"Precuneus_R",0.82706473579006,0.372946995573458,0.0403881876314589,0.478236154553823,0.0424643857295881,0.846438266454761,0.000925734330743389,0.00604370050229996,0.625879489697481,0.599332955748549,0.0033229878125649,0.0845605244475531,0.167389811200433,0.216315012113197,0.639463484572682,0.00310619553110736,0.0133394495825661,0.0512259273764635,NA,0.445998154300368,1.71205660317586e-05,0.0909719101348294,0.901026463076467,0.333715152240269,0.0223968809599977,0.418975244654036,0.494599504865942
"Ventral_striatum_L",0.00296807274420785,0.177100113908262,1.5807990103589e-06,0.000328625808494021,0.331763813266228,0.452854873323473,0.142782861603385,0.0035461791949567,0.00277609920983046,0.00149592736417192,0.773442718764608,0.788385866470096,0.644215846847032,0.980512726236122,0.200922313995304,0.206856938023069,0.00682929532771182,2.04499077169906e-05,0.445998154300368,NA,3.35822914365735e-07,0.138792701122648,0.916651895492392,0.0847201991935331,0.247634705130593,0.0102000848966965,0.000142659166304959
"Ventral_striatum_R",0.0441529275835109,0.372301761910093,2.33862684329011e-07,0.000628772768971109,0.145014266727146,0.457209473387462,0.00987606983445777,0.00571987436599275,0.0425425538788073,0.0153914701539186,0.201604757205002,0.428789555884294,0.202010438786584,0.612964898156807,0.375247732993933,0.00190328412374052,0.00013769266217345,1.2870298817802e-06,1.71205660317586e-05,3.35822914365735e-07,NA,0.00160909089064631,0.735577912338275,0.0305755306853088,0.00715063979347841,0.213921070871197,0.00328063754980867
"vlPFC_L",0.987943284941692,0.343206513523069,0.00391177380269037,0.050117004789296,0.319169896332882,0.0480669742709348,0.214770162272645,0.824754447362188,0.55753239082218,0.0588076701049429,0.716950595779759,0.560999884011516,0.0950350874637285,0.968044524285084,0.977429473474832,0.271983085979834,6.02942468828083e-05,0.000720115144407618,0.0909719101348294,0.138792701122648,0.00160909089064631,NA,5.4510283918896e-05,0.58501713296394,0.318449599868721,0.125050048227291,0.170940908519257
"vlPFC_R",0.786605605393707,0.1035772761574,0.66229967740386,0.861924470186729,0.360770876074242,0.879538161817309,0.576785795177486,0.410920263399448,0.358292013872129,0.895251365520572,0.212519191398751,0.160892393451197,0.0189298789384262,0.785627048313712,0.833036975790287,0.470848108762065,0.0114241839975739,0.142911745680347,0.901026463076467,0.916651895492392,0.735577912338275,5.4510283918896e-05,NA,0.496973729777675,0.619476363953911,0.210724363275013,0.461772845048436
"vlThalamus_L",0.0104772326799361,0.879989312575796,0.0198145884906094,0.08715182839319,0.184019211836001,0.622888743567586,0.478179571496426,0.694121219637721,0.0047674511345559,0.342452546401678,0.265243621672086,0.470432906746816,0.763733139456266,0.0507001865496355,0.467843878827861,0.184201631107472,0.0361039835251038,0.0323926251274207,0.333715152240269,0.0847201991935331,0.0305755306853088,0.58501713296394,0.496973729777675,NA,0.037030669764933,0.847997109683022,0.858450005885699
"vlThalamus_R",0.00200698005504973,0.690714845305042,0.00605866843755409,0.118294903359359,0.0735032435501648,0.0748408259961946,0.00160261936577122,0.0554429628122679,0.00486704055528131,0.026807964739421,0.552932142700516,0.0475459215247946,0.826506796008976,0.781759850400563,0.781429683358876,0.0913596593364177,0.0545544556954809,0.00266564174185557,0.0223968809599977,0.247634705130593,0.00715063979347841,0.318449599868721,0.619476363953911,0.037030669764933,NA,0.426383810191542,0.659595077568847
"vmPFC_L",0.606592446308626,0.326070756655361,0.00624153829947671,0.00704560248528074,0.000864385248690258,0.293767793399887,0.112727739794537,0.000984343539435883,0.516136059418377,0.4457683748474,0.181247167201417,0.0148753493639817,0.0842063088634744,0.266366102321927,0.000775408998941352,0.73550013172998,0.0526588145260192,0.0439638818176058,0.418975244654036,0.0102000848966965,0.213921070871197,0.125050048227291,0.210724363275013,0.847997109683022,0.426383810191542,NA,7.10231873313205e-12
"vmPFC_R",0.496041286122608,0.29053899169155,3.8970668531757e-05,0.00020093620417283,0.00330220380704693,0.356403789188438,0.00323315988573913,2.68952535797951e-06,0.680069209751149,0.3039786085357,0.0885228718656506,0.0581043696183761,0.987022596232253,0.943232409997686,0.0567542318891641,0.508135799483985,0.00889090968317352,0.00183596462075863,0.494599504865942,0.000142659166304959,0.00328063754980867,0.170940908519257,0.461772845048436,0.858450005885699,0.659595077568847,7.10231873313205e-12,NA
