"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"mOFC_R",8.98021704820451e-06,0.275777959652873,1.18011174166099e-06,6.86447525666267e-06,1.37656265497554e-07,0.0806984343210142,0.503609513608774,0.0761906764148015,2.3286214501983e-05,2.259620453815e-05,0.0249128038178641,2.27994998542869e-05,2.70515239975122e-05,1.91408493499523e-08,NA,1.38870248633793e-10,0.00127172838233536,0.00183543865461511,0.00607397802191478,0.00317291544323606,4.67746417456283e-05,0.558006558226456,0.0125818671048532,6.74120367083475e-07,4.71510871213887e-06,0.000470180477907922,6.04536354686935e-06
"Oral_somatosensory_cortex_L",0.000150397395284552,0.800857046351147,3.40627293038409e-08,6.22260966012256e-05,2.50001106039122e-07,0.0354592331109354,0.819952402864339,0.339484944224664,0.000864872273392825,0.000105651025597897,0.00108152419275376,3.00209368475635e-08,0.000360493632036496,8.90876785231143e-07,1.38870248633793e-10,NA,0.000953014467063307,0.00052817334346078,0.0496039220642848,0.000419169510057937,2.10452287965346e-05,0.708581159148645,0.00171341326017549,0.000172515237231607,0.00124037214860984,7.16846577142327e-06,2.75011364347932e-07
"Oral_somatosensory_cortex_R",0.0024887334064867,0.864420799203912,9.32587340685131e-15,2.23687735001477e-12,1.49756518297295e-09,0.0797736419817543,0.00634753894742968,6.9532624046742e-05,8.88178419700125e-16,1.02140518265514e-14,0.182511835479125,0.000248519284720583,8.79679595833238e-09,5.10731477554316e-07,0.00127172838233536,0.000953014467063307,NA,0,0.000352482828862577,3.5527136788005e-14,8.97627818794433e-05,1.917019432085e-09,2.07966976972784e-12,3.31676908160716e-10,3.57518903371101e-10,4.76774175695027e-12,9.44577749351083e-13
"Precuneus_L",0.00298241855453441,0.734158298823112,8.62421245528822e-13,5.2702953112771e-11,1.06505293473447e-09,0.0717192716819699,0.00154758479679451,2.97169242722273e-05,2.22044604925031e-16,0,0.114831623106592,0.000148104089261913,5.75134162517088e-10,1.57891211216565e-07,0.00183543865461511,0.00052817334346078,0,NA,0.000410231698775076,7.04103442217274e-13,0.00223824634362702,3.40579884294812e-08,7.75113306872299e-12,8.8804519293717e-12,4.11781719833471e-12,9.01643204542779e-11,1.12721387779402e-10
"Precuneus_R",5.65829533805129e-06,0.259141909663639,0.000887804066228792,3.63915369838708e-07,4.18761954446012e-07,0.0423116210685497,0.034688774585844,0.0374497279831012,5.97580999350811e-07,1.04924056558708e-05,0.64973605591572,0.00264559423642541,1.60661232233572e-05,0.000286811681494026,0.00607397802191478,0.0496039220642848,0.000352482828862577,0.000410231698775076,NA,8.30843204719933e-05,1.02006619393524e-05,0.00627332624201338,0.00103970774811257,5.69399190042397e-06,2.74306978531591e-06,9.29777000684417e-05,0.000240707352913372
"Ventral_striatum_L",0.0042032101026892,0.48707055169647,5.29887245193095e-12,3.45546036228939e-10,6.02422556283955e-10,0.0919134920325217,0.010280671698657,6.9617583553061e-05,5.75162140137309e-12,1.21330501201555e-10,0.860998815166447,0.00300491266158431,7.27119800369991e-07,1.90725191884233e-06,0.00317291544323606,0.000419169510057937,3.5527136788005e-14,7.04103442217274e-13,8.30843204719933e-05,NA,1.49144891548048e-07,0.000148717213492189,1.69933629390329e-08,7.87318787942581e-09,4.04772047435387e-07,0,7.061018436616e-14
"Ventral_striatum_R",9.1803735322582e-06,0.101539068693729,2.2392100151869e-07,1.03935939854694e-06,3.53108480677378e-07,0.148386366993827,0.648764577698613,0.138183002446969,0.000454459633213666,0.00137572701967614,0.0473223531701308,2.82451265971595e-05,0.000325104806304655,1.13553603808825e-06,4.67746417456283e-05,2.10452287965346e-05,8.97627818794433e-05,0.00223824634362702,1.02006619393524e-05,1.49144891548048e-07,NA,0.521729578225156,0.0010832891205852,0.000698414353777377,0.00808040992252401,5.15800958034163e-06,3.67153051135105e-05
"vlPFC_L",0.258538280047008,0.623934442263597,0.00179906117667339,0.000557051196821146,0.00607036747406209,0.260857241395067,0.00290182329580313,0.000171607956860331,2.06436239436059e-07,5.36196284262047e-07,0.896733312436229,0.0890372888439006,0.00231586004614814,0.0575300637479961,0.558006558226456,0.708581159148645,1.917019432085e-09,3.40579884294812e-08,0.00627332624201338,0.000148717213492189,0.521729578225156,NA,4.98823524708314e-08,0.000199821100749009,3.06441151496362e-05,0.000256300694278622,8.06289320154363e-06
"vlPFC_R",0.00251807575644625,0.848339875203643,4.0451670901831e-09,1.50822974109843e-08,1.67769504955118e-08,0.0282812963341064,0.0385227513723814,0.022361637486672,1.23367982496347e-12,4.79838391242993e-13,0.1528002238121,0.00018327679432284,3.52392399705082e-08,9.29212249367595e-08,0.0125818671048532,0.00171341326017549,2.07966976972784e-12,7.75113306872299e-12,0.00103970774811257,1.69933629390329e-08,0.0010832891205852,4.98823524708314e-08,NA,1.75195087104285e-07,2.39962312242881e-08,1.90837927682708e-08,6.13471495825024e-11
"vlThalamus_L",2.03671945975259e-09,0.121848514080481,3.41983747986774e-08,5.02608621388845e-10,0,0.0084942732174853,0.00626587874300011,3.02769407030112e-05,0,2.22044604925031e-16,0.226232669233663,0.000137130119267859,0,4.39648317751562e-14,6.74120367083475e-07,0.000172515237231607,3.31676908160716e-10,8.8804519293717e-12,5.69399190042397e-06,7.87318787942581e-09,0.000698414353777377,0.000199821100749009,1.75195087104285e-07,NA,0,1.21859935475754e-08,9.44506406419521e-09
"vlThalamus_R",1.12098209870126e-06,0.199939902581961,2.67978876422603e-07,9.74957670152321e-10,1.13686837721616e-13,0.0739135134260369,0.000842825457227248,1.86250650631159e-05,0,1.33226762955019e-15,0.367660407173166,0.00127830556808584,4.44089209850063e-15,6.50368647825417e-13,4.71510871213887e-06,0.00124037214860984,3.57518903371101e-10,4.11781719833471e-12,2.74306978531591e-06,4.04772047435387e-07,0.00808040992252401,3.06441151496362e-05,2.39962312242881e-08,0,NA,1.40842453477674e-07,1.18756071199044e-07
"vmPFC_L",0.00314783849951095,0.865177223724285,7.15338899226481e-12,8.98110918967632e-10,2.03963956835196e-09,0.129239772369066,0.0146176702914897,0.000507796774243729,2.02555749950761e-11,4.66040539492951e-11,0.951546995533479,0.000527045292733952,8.3248194293617e-07,5.71065931986858e-06,0.000470180477907922,7.16846577142327e-06,4.76774175695027e-12,9.01643204542779e-11,9.29777000684417e-05,0,5.15800958034163e-06,0.000256300694278622,1.90837927682708e-08,1.21859935475754e-08,1.40842453477674e-07,NA,0
"vmPFC_R",0.00337359167450213,0.860319940808907,9.10382880192628e-15,2.99355651378619e-10,3.95904642402911e-10,0.022969384104699,0.00832931971984552,0.0156647813153061,2.46618281352085e-11,2.38178365918884e-11,0.639054480921679,0.00014688044508393,1.15460031047121e-06,3.33445266953447e-06,6.04536354686935e-06,2.75011364347932e-07,9.44577749351083e-13,1.12721387779402e-10,0.000240707352913372,7.061018436616e-14,3.67153051135105e-05,8.06289320154363e-06,6.13471495825024e-11,9.44506406419521e-09,1.18756071199044e-07,0,NA
