"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.00270226199372581,0.019339559659322,0.717202556457337,0.246326373443416,0.00511588295294363,1.51709614821804e-05,0.0135187779985833,0.335967922680532,0.00538661270224017,0.0141088258818649,NA,6.65005828182075e-11,2.81695137980265e-05,0.00169263729637659,0.0104783912250497,0.000560603183200392,0.734305038110109,0.326030761349029,0.586739331200934,0.804074681453276,0.112259179183124,0.155776571822094,0.567285321998093,0.686121777258013,0.0580639052928476,0.764040470824994,0.327535814721025
"Intracalcarine_cortex_R",0.000771794856005759,0.0155480059437543,0.622588593895662,0.23743842531128,0.236882351686714,0.00821878756497818,0.673392897570332,0.528881709595458,0.0121433145951304,0.0209177164301422,6.65005828182075e-11,NA,0.000979300951207129,0.286200544812155,0.205620539150494,7.25977820743573e-05,0.0319457577357911,0.223451160089466,0.272908415057965,0.745356360876066,0.128974678596241,0.780867013582385,0.711309478479906,0.690890933898115,0.272650988146341,0.293125431947375,0.410441400418351
"lOFC_R",0.00827274802072697,0.0313920709824504,0.898287490124232,0.644863380654885,0.103709833406567,0.0702965374440259,0.7965797375491,0.689098768667784,0.803876014151984,0.611168577515535,2.81695137980265e-05,0.000979300951207129,NA,0.0385403935556372,0.570404475993486,0.0158847134725195,0.276032771972736,0.871430257633088,0.295610907002786,0.986271461709728,0.0431759594652732,0.273154796023488,0.52976249437895,0.0237099712370563,0.604797557273795,0.323349879163479,0.852888872743006
"mOFC_L",0.890492625036713,0.387994111313366,0.0617280947104502,0.854698804785169,0.17844775170384,0.000792405242502126,0.179099740181239,0.0585107595071284,0.862870398956183,0.633230345679915,0.00169263729637659,0.286200544812155,0.0385403935556372,NA,0.1830624313908,0.493487844450992,0.00169069391732801,0.0732035109225073,0.27938546269697,0.83676902282559,0.642602467367319,0.118187938496345,0.605065947594362,0.452465727469206,0.0526479789766399,0.468897949335147,0.58297502610087
"mOFC_R",0.0445551067455963,0.135187010022798,0.80015798520886,0.0341517777069651,0.213530883250666,1.98395332033918e-05,0.246716602326239,0.740917002469193,0.338661423821205,0.622611983239537,0.0104783912250497,0.205620539150494,0.570404475993486,0.1830624313908,NA,7.245443665993e-05,0.709426023469232,0.50691871680691,0.212309611399588,0.709876328039761,0.348763314875036,0.0174008199802898,0.05681566811286,0.399611569272786,0.255541596817412,0.72925843844415,0.865583002018659
"Oral_somatosensory_cortex_L",0.000473996242670083,0.0017702338415595,0.615886488732514,0.529241851855484,0.0758744473533932,0.0387801087507107,0.760415308450396,0.497451174468353,0.0201852092499277,0.19413515869884,0.000560603183200392,7.25977820743573e-05,0.0158847134725195,0.493487844450992,7.245443665993e-05,NA,0.0880170310061068,0.580353252222651,0.451003703271378,0.739036619273385,0.0382475656877221,0.515754141727129,0.622181376815974,0.735057231794191,0.212264864740036,0.646666260038714,0.190351227325679
"Oral_somatosensory_cortex_R",0.0798691049656606,0.901528782977595,9.45919430961339e-06,0.492449094420931,0.870357541491645,0.958260158477836,0.963337497514639,0.142370186245017,0.664735861604637,0.972597430358801,0.734305038110109,0.0319457577357911,0.276032771972736,0.00169069391732801,0.709426023469232,0.0880170310061068,NA,0.000380508508384114,0.744265174281025,0.357809665782067,0.645591461235003,0.169151679099684,0.155558784904567,0.584765922795546,0.0502919348826394,0.000181517107107787,0.448665594401774
"Precuneus_L",0.410959140712146,0.438115343943919,0.00882070546938385,0.00138077433012107,0.559314636414951,0.651610351939009,0.0904098885729974,0.0478075605047037,0.0017593507794551,6.93261391451205e-05,0.326030761349029,0.223451160089466,0.871430257633088,0.0732035109225073,0.50691871680691,0.580353252222651,0.000380508508384114,NA,0.0325335228234551,0.116942686592126,0.18775140375289,0.0134812740144203,0.000229917288273374,0.094828013710814,0.000152891588205861,0.00505323706212035,3.57765009604272e-05
"Precuneus_R",0.0130994732020782,0.089047297623293,0.0454298798839514,9.31820531846483e-08,0.465817198341693,0.0518092206582315,0.532784659902733,5.51908928327904e-05,0.511641311761368,3.12545604250758e-05,0.586739331200934,0.272908415057965,0.295610907002786,0.27938546269697,0.212309611399588,0.451003703271378,0.744265174281025,0.0325335228234551,NA,0.00147639688092438,0.0546099919397471,0.000682124457553002,7.39646114635839e-05,0.373769339028382,0.997794430110196,0.0625321362308404,0.00113729704163101
"Ventral_striatum_L",0.222496407944021,0.0556684714652658,0.000136572035306592,0.000236669969065684,0.0269396280472349,0.658789758582972,0.0129439300430294,2.46299134198935e-05,0.725096430264026,0.000893550530561171,0.804074681453276,0.745356360876066,0.986271461709728,0.83676902282559,0.709876328039761,0.739036619273385,0.357809665782067,0.116942686592126,0.00147639688092438,NA,0.101967052675803,0.000248523370241616,0.00420480550138613,0.53127899429285,0.585457766995059,7.70770516300701e-08,1.95239740952147e-05
"Ventral_striatum_R",0.131014481654917,0.139028821827474,0.375843454392723,0.024885637991257,0.250905098772915,0.441592642911659,0.208812709738847,0.391006698482794,0.319009009389444,0.00468583671432965,0.112259179183124,0.128974678596241,0.0431759594652732,0.642602467367319,0.348763314875036,0.0382475656877221,0.645591461235003,0.18775140375289,0.0546099919397471,0.101967052675803,NA,0.132482913126468,0.00939016117709324,0.388276241764126,0.628571710979828,0.160165638545024,0.000682667522419411
"vlPFC_L",0.00454165005252549,0.159965393866915,0.000204757570894998,1.44290091186328e-06,0.9636301121491,0.00193142599166363,0.337615224082227,0.0688251414007612,0.65664856975407,0.00201765495478878,0.155776571822094,0.780867013582385,0.273154796023488,0.118187938496345,0.0174008199802898,0.515754141727129,0.169151679099684,0.0134812740144203,0.000682124457553002,0.000248523370241616,0.132482913126468,NA,1.68753899743024e-14,0.472602648223356,0.206927539382286,6.18014420972202e-06,5.13883557262673e-07
"vlPFC_R",0.00305854052498233,0.262186539573553,0.00108872886765199,5.17224852458753e-06,0.429134282249715,0.00905527373907322,0.696300467080735,0.0314186711692566,0.394245306884857,0.000194532325157315,0.567285321998093,0.711309478479906,0.52976249437895,0.605065947594362,0.05681566811286,0.622181376815974,0.155558784904567,0.000229917288273374,7.39646114635839e-05,0.00420480550138613,0.00939016117709324,1.68753899743024e-14,NA,0.561025094264255,0.0675364268550007,2.63607834383173e-06,2.05191446056574e-08
"vlThalamus_L",0.557139647974538,0.136433052216212,0.821559368769709,0.103343009657376,0.418902986660188,0.204753427666146,0.0244815265061979,0.181566498054789,0.000246931981807252,0.0146619004685786,0.686121777258013,0.690890933898115,0.0237099712370563,0.452465727469206,0.399611569272786,0.735057231794191,0.584765922795546,0.094828013710814,0.373769339028382,0.53127899429285,0.388276241764126,0.472602648223356,0.561025094264255,NA,4.48689236232092e-06,0.6295238033902,0.714678978579128
"vlThalamus_R",0.68816445418735,0.022590487674941,0.360564757323473,0.166072029095446,0.358213142958316,0.0636614531794126,0.0766022089035552,0.257789629191951,1.67833180300114e-05,0.000129625830084468,0.0580639052928476,0.272650988146341,0.604797557273795,0.0526479789766399,0.255541596817412,0.212264864740036,0.0502919348826394,0.000152891588205861,0.997794430110196,0.585457766995059,0.628571710979828,0.206927539382286,0.0675364268550007,4.48689236232092e-06,NA,0.392593072123741,0.0662322204956465
"vmPFC_L",0.0475192234618231,0.247646716719484,1.80642173441825e-07,0.00250817790009528,0.219505526166535,0.368343018746723,0.125020698094467,0.00225507586822093,0.923392699249371,0.0515778644377569,0.764040470824994,0.293125431947375,0.323349879163479,0.468897949335147,0.72925843844415,0.646666260038714,0.000181517107107787,0.00505323706212035,0.0625321362308404,7.70770516300701e-08,0.160165638545024,6.18014420972202e-06,2.63607834383173e-06,0.6295238033902,0.392593072123741,NA,8.36232944667614e-07
"vmPFC_R",0.442826769145782,0.718630376923697,0.00930534268141625,6.74116297871841e-06,0.452568746231509,0.321363234658357,0.195132200935024,0.0084807299877947,0.0201295789030396,1.10738813674516e-08,0.327535814721025,0.410441400418351,0.852888872743006,0.58297502610087,0.865583002018659,0.190351227325679,0.448665594401774,3.57765009604272e-05,0.00113729704163101,1.95239740952147e-05,0.000682667522419411,5.13883557262673e-07,2.05191446056574e-08,0.714678978579128,0.0662322204956465,8.36232944667614e-07,NA
