"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Precuneus_L",0.383111256554947,0.787037710025337,4.3576136949941e-06,0.330633876194853,0.16551524212244,0.00985278312362015,0.609706061481817,0.0212794612901668,0.0211455365402835,0.150948415785868,0.27140789055261,0.169342770563165,0.0161210043596332,0.00369322454175314,0.446625880487503,0.165433940811138,2.00486050205839e-07,NA,0.899474769730949,0.185151920867502,0.997032518503211,0.0745014696469819,0.112652147702141,0.0813878661495679,0.0306911691849288,0.609232666097239,0.340284819869793
"Precuneus_R",0.814414500984355,0.040756044891888,0.0520262839885079,4.02451895387124e-06,0.159430658425732,0.128163162494472,0.0599857172532543,0.00271215259461632,0.0975632079474562,0.0275132815932948,0.201907302690384,0.116709253847778,0.710077158777894,0.216738793091513,0.990243569300582,0.795922869410807,0.373189754002765,0.899474769730949,NA,2.02448631236862e-05,5.20339001952586e-06,0.124235496504907,0.0938671620940623,0.943053016012448,0.0991371966869909,0.476938128488648,0.0300886087176435
"Ventral_striatum_L",0.776114960948751,0.0081242994056272,0.00464400736269988,0.00391821706421336,0.964976286936243,0.949676351715875,0.00759501322018075,3.17711714747926e-05,0.0120347604093329,0.581724212769894,0.0592399307742664,0.469335438818994,0.839516390816967,0.0118764995030645,0.0339678459664752,0.109974585655295,0.111018061217125,0.185151920867502,2.02448631236862e-05,NA,0.000112092018142329,0.28807271283059,0.212141321342628,0.156545016458624,0.74732690306429,0.0500485957279166,0.37088789655634
"Ventral_striatum_R",0.00301684158405147,0.000118050434296357,0.00132095750027394,2.56708978962905e-07,0.102972948987356,0.519120483505102,2.12392433640574e-07,1.6331581918605e-05,0.0119576139153841,0.923230138543881,0.0274932618725452,0.00164175069201744,0.822083331064249,0.66611452111001,0.796603143901192,0.408044565439948,0.455570992349146,0.997032518503211,5.20339001952586e-06,0.000112092018142329,NA,0.00351056059431087,0.0241831265672103,0.819163116500026,0.0663952321103842,0.819753812758715,0.000645706067215812
"vlPFC_L",0.216642039182458,0.0233908645480221,0.831508531777419,0.000335512697174689,0.813625075781187,0.264679991448556,0.0185845081308127,0.0173129680467601,0.629884258950174,0.279012106610962,0.613611603768324,0.390524680720433,0.000699387722492562,7.161252624166e-05,0.0254621691408148,0.0832554954844607,9.71494631407666e-08,0.0745014696469819,0.124235496504907,0.28807271283059,0.00351056059431087,NA,0.0366202302269831,0.0379147618191107,0.893557251529669,0.00145977542747611,3.93698136684772e-05
"vlPFC_R",0.00145627665122894,0.165547219391032,0.813018143223175,0.214361532300469,0.66646935899503,0.311243090501817,0.00145660335525966,0.123592411530684,0.161315040479648,0.272840540074076,0.0215229818525875,0.00840247889362367,0.0325229845843988,0.395925559804244,0.408896265745591,0.0610921694701465,0.0140396887369705,0.112652147702141,0.0938671620940623,0.212141321342628,0.0241831265672103,0.0366202302269831,NA,0.909839425435869,0.913422624065453,0.00975695096821427,0.0165500509637657
"vlThalamus_L",0.59308735250833,0.615657428433765,0.0655814333095559,0.730586267873081,0.777081569003268,0.696665647222338,0.185066467109905,0.00938595368504402,0.000547316699933686,0.00015787987633975,0.000304750472227333,0.0318540413366939,0.0103786895640203,0.000157762961563446,0.0754574375415342,0.286491750270558,0.170668087792247,0.0813878661495679,0.943053016012448,0.156545016458624,0.819163116500026,0.0379147618191107,0.909839425435869,NA,0.000283160765627954,0.0907602725991938,0.562417914007724
"vlThalamus_R",0.692678743579775,0.809985912932136,0.00326131329596002,0.117931687677976,0.685362524505073,0.21964726895501,0.178650214977329,0.00230271903554646,0.000825544788237709,0.071629124738511,0.108468415850299,0.0451249912110745,0.106178759939343,0.0590014672270367,0.649281881377439,0.883097808027208,0.407231433432659,0.0306911691849288,0.0991371966869909,0.74732690306429,0.0663952321103842,0.893557251529669,0.913422624065453,0.000283160765627954,NA,0.882596389010236,0.370489366724557
"vmPFC_L",0.0214306435094092,0.227174251308207,0.939016680114728,0.126586075494027,0.383147465763282,0.819195176892363,0.0980170729951104,0.641165410636006,0.0236573337492447,0.896617979243235,0.740678127412713,0.0867918144963684,0.173079120687135,0.0262264727331134,0.000116954127634905,0.244817430739268,0.0020547904541699,0.609232666097239,0.476938128488648,0.0500485957279166,0.819753812758715,0.00145977542747611,0.00975695096821427,0.0907602725991938,0.882596389010236,NA,0.000809169871987425
"vmPFC_R",0.00409452053830694,0.00908661948595446,0.387865561986163,7.38258431032257e-06,0.324292861217574,0.990116667301896,0.000465731536395619,0.000421214997107899,0.00331652602407351,0.96464326047108,0.0126245206052242,0.000239772474397437,0.495647381266286,0.463388373025433,0.400803174791387,0.976688447505304,0.00173262526797568,0.340284819869793,0.0300886087176435,0.37088789655634,0.000645706067215812,3.93698136684772e-05,0.0165500509637657,0.562417914007724,0.370489366724557,0.000809169871987425,NA
