"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_R",0.05270089976197,0.290266583844248,0.191705395898678,0.727997053516383,0.682245486633941,4.4679193678121e-10,0.767608875798008,0.575699323562668,0.0268104565736509,0.00501902197772375,4.35873559467836e-13,NA,0.615504327986973,0.0100560689657319,0.595480367907818,0.749498110389865,0.814758105221498,0.607103683235005,0.0747975962633396,0.650206671426904,0.121574895764393,0.680826683916615,0.746301326286084,0.176785240165428,0.0552293628069769,0.593920276879246,0.184123713969213
"lOFC_R",0.568677378066902,0.0872260440886197,0.903857233688492,0.0859228728493018,0.988006964981674,0.894573507012026,0.0327446072670519,0.0279920228091601,0.331856096717345,0.132459993461229,0.753600050684996,0.615504327986973,NA,0.000576416492485965,0.310198063863214,0.142741299366473,0.0125525028427291,0.569656897606012,0.115340728978747,0.777407125101225,0.471923615010905,0.00313147534016589,0.0857585485385006,0.232021716139442,0.547669738862478,0.111462959207459,0.0194427767523173
"mOFC_L",0.0154048732446848,0.507532881076765,0.00595572706692926,0.551923704630733,0.655541955611237,0.0424616066572923,0.72360293208451,0.509450999682914,0.0480873023627297,4.1184280910711e-05,0.0042457742111528,0.0100560689657319,0.000576416492485965,NA,0.272941309806866,0.104722105447071,0.38068013844809,0.477800851286555,0.108381357808613,0.549494526033505,0.0678926144223924,0.520175720020787,0.869399072825293,0.00799737038373527,0.00614341056215295,0.383042095260236,0.0147334171618239
"mOFC_R",0.903206972424919,0.873812598860548,0.34433928409819,0.210714129027123,0.670477730156688,0.573523816714216,0.297609389629674,0.386613753648704,0.389362868541282,0.892144922874226,0.474763200713863,0.595480367907818,0.310198063863214,0.272941309806866,NA,4.47287762384008e-10,0.00902474369959294,0.886454732646225,0.95235090250132,0.0167761503254455,0.432744773509305,0.543564590056379,0.0419149537805994,0.582659850024109,0.60987500605199,0.00115117930864672,0.0584740435448199
"Oral_somatosensory_cortex_L",0.317909556071935,0.176863160293255,0.268677961769103,0.765875250596281,0.125279298986269,0.0697476890623339,0.160647049608373,0.243990895344244,0.724786165595864,0.314327646053556,0.166196771998868,0.749498110389865,0.142741299366473,0.104722105447071,4.47287762384008e-10,NA,0.0210686972011453,0.457741306663025,0.949397363766566,0.025118180266404,0.389405196258594,0.764794236926059,0.0501425862639726,0.812429391340407,0.0532885437121513,0.0705125516011882,0.105627673956829
"Oral_somatosensory_cortex_R",0.00776506722279535,0.000321027031025878,0.0116571124493556,0.057769396864277,0.620433049994453,0.577302012799729,0.0194946947147396,0.00196964073585448,0.305006736181059,0.953590162493384,0.18293652247227,0.814758105221498,0.0125525028427291,0.38068013844809,0.00902474369959294,0.0210686972011453,NA,5.9068150936703e-05,0.55295125807475,0.000458068489487928,0.0095317248913851,2.6334537829964e-05,0.00364259959124169,0.760867083889358,0.0291643352006248,0.00630169194845465,0.117392685379274
"Precuneus_L",0.023641156036041,0.0085437652385818,0.0348432802091345,0.0261432560991914,0.41997349627624,0.898025310014646,0.00396312745614869,0.000647039576865405,0.0894693860614135,0.722761362166029,0.208602231082382,0.607103683235005,0.569656897606012,0.477800851286555,0.886454732646225,0.457741306663025,5.9068150936703e-05,NA,0.579797693610205,0.112139765145927,0.0253088678638496,0.018264885772072,0.00126805542131869,0.760388005374993,0.0176686013977845,0.16618772412825,0.988651862454078
"Precuneus_R",0.703093198270382,0.271085898111761,0.00761973444083597,0.321118592241471,0.695283955707843,0.868495458815865,0.288387607140806,0.432004123525218,0.498491360785347,0.091028254914177,0.0327075015640783,0.0747975962633396,0.115340728978747,0.108381357808613,0.95235090250132,0.949397363766566,0.55295125807475,0.579797693610205,NA,0.552210713846675,0.88543887712847,0.907630666712095,0.931358526814809,0.624158918978181,0.13257259971739,0.732548703109486,0.422568598467835
"Ventral_striatum_L",0.0894053126666234,0.0119356883661075,0.746941766574541,0.365580298835387,0.139969919051558,0.977772681290253,0.515647329953718,0.0546214871843618,0.20532872458297,0.514979499653365,0.677476329044443,0.650206671426904,0.777407125101225,0.549494526033505,0.0167761503254455,0.025118180266404,0.000458068489487928,0.112139765145927,0.552210713846675,NA,0.000441384026363068,0.00107070159288236,0.00547206024551627,0.614007743965687,0.29322831154718,0.00266393946190213,0.0296671262013835
"Ventral_striatum_R",0.00154691484068192,1.68014976287267e-05,0.108381222336154,0.0307452817372353,0.218941202301335,0.437636768009666,0.0426973085906002,0.0139107018783737,0.194267797792807,0.383895445888657,0.0257840942058416,0.121574895764393,0.471923615010905,0.0678926144223924,0.432744773509305,0.389405196258594,0.0095317248913851,0.0253088678638496,0.88543887712847,0.000441384026363068,NA,0.0550783943466311,0.153795164646759,0.878443091467038,0.331991752684019,0.0227209968969286,0.0880153704160977
"vlPFC_L",0.00330794669871937,0.00307238480859828,0.00584149699664027,0.068915280545963,0.411099151586606,0.198345705770925,0.00911490864647968,0.000460074649883957,0.841175004269738,0.0854738279257188,0.117423129504628,0.680826683916615,0.00313147534016589,0.520175720020787,0.543564590056379,0.764794236926059,2.6334537829964e-05,0.018264885772072,0.907630666712095,0.00107070159288236,0.0550783943466311,NA,5.78491210490029e-09,0.0458001401963921,0.203445980498981,7.2440166030141e-06,0.0888962663457316
"vlPFC_R",0.044907394704651,0.0471621830080273,0.0775585100891742,0.0782382779104194,0.0116028497208041,0.830122429329802,0.163164988206444,0.0316224731145263,0.509794390564465,0.041261915053993,0.598303253899714,0.746301326286084,0.0857585485385006,0.869399072825293,0.0419149537805994,0.0501425862639726,0.00364259959124169,0.00126805542131869,0.931358526814809,0.00547206024551627,0.153795164646759,5.78491210490029e-09,NA,0.436877864523136,0.372357081733756,0.0443804004933477,0.892196549241314
"vlThalamus_L",0.625317183428569,0.864731189601316,0.575587854824583,0.482337225821426,0.0643728728596806,0.389456051189972,0.690813508890988,0.584135906388995,0.00669121279883589,0.0192865563135849,0.583095193621889,0.176785240165428,0.232021716139442,0.00799737038373527,0.582659850024109,0.812429391340407,0.760867083889358,0.760388005374993,0.624158918978181,0.614007743965687,0.878443091467038,0.0458001401963921,0.436877864523136,NA,0.0784208745276809,0.040169836125322,0.112356457707432
"vlThalamus_R",1.98968472535643e-05,0.143229102118591,0.0194355320783908,0.5956982367765,0.0777151118812398,0.0121039068851934,0.274296330359206,0.373686002281019,0.000621490741327113,0.00753356549544959,0.0265716102241538,0.0552293628069769,0.547669738862478,0.00614341056215295,0.60987500605199,0.0532885437121513,0.0291643352006248,0.0176686013977845,0.13257259971739,0.29322831154718,0.331991752684019,0.203445980498981,0.372357081733756,0.0784208745276809,NA,0.313367830118746,0.532357997591206
"vmPFC_L",0.0685746976743311,0.0176487159619452,0.00986653710329577,0.725277787432246,0.849710419423269,0.384758747326594,0.0243412192290247,0.0044073273193852,0.175620117293671,0.0118810596913224,0.194490305096062,0.593920276879246,0.111462959207459,0.383042095260236,0.00115117930864672,0.0705125516011882,0.00630169194845465,0.16618772412825,0.732548703109486,0.00266393946190213,0.0227209968969286,7.2440166030141e-06,0.0443804004933477,0.040169836125322,0.313367830118746,NA,0.0168077168407512
"vmPFC_R",0.542475928303548,0.0221362153219919,0.860404613500146,0.0745358879743465,0.430121461603813,0.800594071172523,0.0789586025264852,0.124441286033966,0.195083764076133,0.0279406869598287,0.283303861696392,0.184123713969213,0.0194427767523173,0.0147334171618239,0.0584740435448199,0.105627673956829,0.117392685379274,0.988651862454078,0.422568598467835,0.0296671262013835,0.0880153704160977,0.0888962663457316,0.892196549241314,0.112356457707432,0.532357997591206,0.0168077168407512,NA
