"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"lOFC_R",0.432315313245467,0.0823314045950463,0.857449381080887,0.377841641950255,0.0293140204223814,0.000225787415236933,0.0041239477585191,1.08563214862301e-07,3.35704980072293e-05,0.00114473719609931,0.111554161969204,0.0100884732150357,NA,0.0612630614425838,0.0162339388899055,0.0279380327933105,0.275147358338222,0.121293593342911,0.533707059515572,0.00312916159823873,0.111293066812721,0.876017833101694,0.579309273372093,0.00648227393608636,0.000361766672343222,0.125287923653595,0.513419179354451
"mOFC_L",0.0164707691556485,0.260926258704146,0.731096567884375,0.852853161639217,0.283961270602778,3.95345704267136e-05,0.00016180823101708,0.110746336394153,0.0998573452050386,0.02180237135608,0.163932021970454,0.00757446746253465,0.0612630614425838,NA,2.44300481977433e-06,4.80443128623165e-05,0.19677633785586,0.397240041705918,0.0702320290943177,0.0870692832070123,0.302652711287493,0.0902822246857253,0.00226905266028243,0.00562067035812164,0.0147821895734292,0.223561509345095,0.763897312561155
"mOFC_R",0.0132480149100704,0.189559985929856,0.276351542789004,0.441785502754197,0.0668190466630669,0.00245993659233168,1.88526374034215e-05,0.0196952580952408,0.0758169144191476,0.0101185099284768,0.0307501841522568,0.00635698726919776,0.0162339388899055,2.44300481977433e-06,NA,9.86671747689183e-05,0.0556082197100403,0.188399507081679,0.0209917492920384,0.12145779521214,0.0437819892228002,0.908172847867694,0.565281495208181,0.00559238041123855,0.0363085805268777,0.00563666260684803,0.00400636475574334
"Oral_somatosensory_cortex_L",0.000108219430827949,0.00827663090995068,0.819660448862725,0.307964331874223,0.52501305907334,5.6776068255715e-06,2.17697223581226e-07,0.00309061090578711,0.000239822564203962,1.58350490280235e-05,2.62775130566162e-05,1.79849468651128e-11,0.0279380327933105,4.80443128623165e-05,9.86671747689183e-05,NA,0.0315525091711528,0.183960448009729,2.90301067629173e-08,0.00263056587355948,1.36838710544929e-05,0.674276121039256,0.0492474206590645,6.73117117599986e-10,5.57932144660267e-05,0.0296579466430442,0.0652494550789862
"Oral_somatosensory_cortex_R",0.114315178934168,0.33268086360673,1.19904086659517e-14,3.61617402688807e-11,0.624881479880414,0.0125908019671233,0.0525386808213959,0.735384733866256,4.93934807632712e-06,0.000246510959587942,0.0311307459862675,0.000396195115025755,0.275147358338222,0.19677633785586,0.0556082197100403,0.0315525091711528,NA,4.44089209850063e-16,1.15497377479734e-05,6.12629946772358e-11,4.72102357207405e-11,6.48707310091368e-10,0.000231726802322196,0.601244475344829,0.798203308641537,3.31290550548147e-13,4.39213110325909e-11
"Precuneus_L",0.297960300555656,0.275195889032911,1.08357767203415e-13,7.93171814894578e-07,0.0609549822284194,0.00629412623821191,0.0337398262824595,0.144489464733532,7.59336078459683e-08,0.000168939872826845,0.365020604576726,0.0267089699970375,0.121293593342911,0.397240041705918,0.188399507081679,0.183960448009729,4.44089209850063e-16,NA,0.00815984520242052,7.80477904527288e-11,1.48990805248772e-07,3.41131256575977e-09,2.11358964516961e-05,0.818960022603255,0.596271428855941,1.10747344628237e-08,1.06599974891708e-06
"Precuneus_R",0.0204501785183235,0.0315383635917628,0.0224442144775971,0.000492441040196301,0.578858987268843,0.011464002953248,0.0107052607279376,0.94411450909288,0.00350835275825245,0.0068304858306103,7.22882573611638e-05,8.17013123821653e-11,0.533707059515572,0.0702320290943177,0.0209917492920384,2.90301067629173e-08,1.15497377479734e-05,0.00815984520242052,NA,0.000752603404764463,1.42963418880981e-11,0.0875726412955979,0.993621553267022,0.00631492913216869,0.640723887654333,0.000143739978989643,0.000348638001987034
"Ventral_striatum_L",0.0356407788846993,0.0482430383786174,9.43721845114709e-07,0.00013306833489235,0.372260732020781,9.42054976877937e-05,0.000116687641214197,0.00651155119877789,1.67821312402339e-12,1.53443517181273e-05,0.0869209815156924,1.77022868868004e-05,0.00312916159823873,0.0870692832070123,0.12145779521214,0.00263056587355948,6.12629946772358e-11,7.80477904527288e-11,0.000752603404764463,NA,1.65645275274073e-10,6.68583170329029e-05,0.0240774794874552,0.0216080203169535,0.0190150286725441,1.36592737121077e-10,1.19736803183557e-06
"Ventral_striatum_R",0.0448639084713234,0.0114379373089499,1.07338768184917e-06,2.01232151897379e-06,0.527713275462989,0.00323752361759322,0.00226348509510776,0.254630870490548,4.91668123991928e-08,4.31081851162141e-05,0.000399899783836588,6.36188324243392e-09,0.111293066812721,0.302652711287493,0.0437819892228002,1.36838710544929e-05,4.72102357207405e-11,1.48990805248772e-07,1.42963418880981e-11,1.65645275274073e-10,NA,2.66909306141372e-05,0.0276342846981794,0.00333772852178016,0.238167978983989,6.33938679328594e-10,6.15003914461454e-09
"vlPFC_L",0.671926283391313,0.508900042744228,4.44089209850063e-13,4.39520899675472e-08,0.972404477861788,0.96151064321946,0.818761727246718,0.691578576015456,0.00318373662574234,0.139235097891166,0.145659115237395,0.138774751497597,0.876017833101694,0.0902822246857253,0.908172847867694,0.674276121039256,6.48707310091368e-10,3.41131256575977e-09,0.0875726412955979,6.68583170329029e-05,2.66909306141372e-05,NA,3.39728245535298e-14,0.108631760275951,0.524371389661834,1.43683214215429e-08,7.63986873764111e-10
"vlPFC_R",0.170730065615066,0.494780803952096,1.25130656947192e-08,3.72187259358725e-05,0.482325307448762,0.272867505153079,0.70500931470782,0.404005816043628,0.0817403672740391,0.263521243572882,0.237059049443141,0.901383478778913,0.579309273372093,0.00226905266028243,0.565281495208181,0.0492474206590645,0.000231726802322196,2.11358964516961e-05,0.993621553267022,0.0240774794874552,0.0276342846981794,3.39728245535298e-14,NA,0.0309241285931283,0.1097835974048,0.00012656132477451,9.3212670027043e-07
"vlThalamus_L",0.000413772266242507,3.25372764149456e-05,0.331514637868773,0.611592575335138,0.0878268434722709,0.000219523215911455,5.03159512277307e-07,0.000983295201424816,0.00183253951366247,1.98515554146184e-05,0.00057214457676058,1.04268100988847e-05,0.00648227393608636,0.00562067035812164,0.00559238041123855,6.73117117599986e-10,0.601244475344829,0.818960022603255,0.00631492913216869,0.0216080203169535,0.00333772852178016,0.108631760275951,0.0309241285931283,NA,1.61767952810976e-07,0.254852474949611,0.598048473479485
"vlThalamus_R",0.000890727077474063,0.0155414897772754,0.526251407427999,0.179956864226867,0.146471941409956,0.00177338403092997,5.74242473971864e-06,8.17112179252177e-07,0.000180371125889645,4.06250437563482e-05,0.0536062532188972,0.00652301527575161,0.000361766672343222,0.0147821895734292,0.0363085805268777,5.57932144660267e-05,0.798203308641537,0.596271428855941,0.640723887654333,0.0190150286725441,0.238167978983989,0.524371389661834,0.1097835974048,1.61767952810976e-07,NA,0.575667752183024,0.90294290474286
"vmPFC_L",0.0883269596209957,0.126223060281406,2.31861640997977e-10,1.75009606806498e-09,0.599699238072028,0.011335962480939,0.00571097185961711,0.870470679824051,1.10938839048558e-06,0.00105496026986285,0.00273942435361385,7.04998365264053e-05,0.125287923653595,0.223561509345095,0.00563666260684803,0.0296579466430442,3.31290550548147e-13,1.10747344628237e-08,0.000143739978989643,1.36592737121077e-10,6.33938679328594e-10,1.43683214215429e-08,0.00012656132477451,0.254852474949611,0.575667752183024,NA,9.37028232783632e-14
"vmPFC_R",0.187471673135473,0.250658457626685,9.46522860090226e-11,6.28582627504315e-07,0.619865922489086,0.43255797861346,0.0149155969574222,0.835339307742193,0.000326588005670869,0.00257146798836683,0.00678662875026692,0.00060316552495765,0.513419179354451,0.763897312561155,0.00400636475574334,0.0652494550789862,4.39213110325909e-11,1.06599974891708e-06,0.000348638001987034,1.19736803183557e-06,6.15003914461454e-09,7.63986873764111e-10,9.3212670027043e-07,0.598048473479485,0.90294290474286,9.37028232783632e-14,NA
