"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_R",0.358706104364357,0.00550229523202672,0.389695403222152,0.00848483878283357,0.0524023903361881,0.000103558943971072,0.153376577241332,0.0497884859934465,0.00798297012133631,0.0389086243908396,2.39808173319034e-14,NA,9.82100977999778e-05,3.23455117356986e-06,0.625150489955254,0.287151799319207,0.000399894780954924,0.000676933738370744,0.0898558965126552,0.00246132427132428,0.0772369754472799,0.100020635022062,0.0282598901833819,0.0669467350349944,0.0060781418015694,0.994869092585125,0.00104021364030826
"lOFC_R",0.628139341229097,0.159513139173254,0.239481225669217,0.000822315665741424,0.0499808391196956,0.000764956179518883,0.343682522409464,0.20648145707903,2.45188420500142e-06,0.000205652244229526,3.26048738008566e-06,9.82100977999778e-05,NA,9.12918574837995e-05,0.598053877740687,0.764583472530035,0.00128771072055089,0.000224245538864354,0.384894257551266,0.0129839116018577,0.320572439624856,0.463207694183335,0.00379856428258929,0.000538557780640492,3.69680928864469e-05,0.645479295462377,0.0608493347012662
"mOFC_L",0.984392278493001,0.414883543288021,0.582550338078603,0.00736455171705974,0.740860661047545,0.0337641308139913,0.608961937041391,0.749155722625816,0.00020874541491045,0.000969413126146179,1.06487109703401e-05,3.23455117356986e-06,9.12918574837995e-05,NA,0.11518888284363,0.220162249784088,0.00147365006222566,0.00973424502225617,0.143358778183192,0.0517535381999386,0.47872372081195,0.0901848909955243,0.00647907693317462,0.00183905463993916,0.00529914288936117,0.0727897327592311,0.0410244442256735
"mOFC_R",0.86233444638745,0.179750019045411,0.702670183031948,0.00996812724607876,0.000606022817776886,0.00700733289258459,0.219290552938515,0.00635255252710065,0.581097276288126,0.780634720334255,0.252271190818484,0.625150489955254,0.598053877740687,0.11518888284363,NA,0.0349599981055029,0.979745048165389,0.355882923216553,0.777688807058668,0.400891551137605,0.231180952681439,0.439030085948623,0.269012649717969,0.949499619795245,0.181319743361229,0.00365552739030717,0.00291870215032919
"Oral_somatosensory_cortex_L",0.0886321457725667,0.892375313099548,0.586907249033886,0.332597265253507,0.355791028308377,0.760173998801159,0.510537063261247,0.799868237586526,0.848439556594382,0.103339791536191,0.411313610966237,0.287151799319207,0.764583472530035,0.220162249784088,0.0349599981055029,NA,0.259576279194141,0.509505895468456,0.785401967971457,0.159460594216884,0.999479467213611,0.265229703595975,0.62621122884343,0.433411088645368,0.756474653113886,0.00435204472699935,0.0503466845988292
"Oral_somatosensory_cortex_R",0.87191359727141,0.746927285750009,3.47415029748888e-05,0.000138324043571947,0.523031937873189,0.0285770339605214,0.331829595673568,0.19139496942385,0.140082261836971,0.0258934467923673,4.85160839560628e-05,0.000399894780954924,0.00128771072055089,0.00147365006222566,0.979745048165389,0.259576279194141,NA,1.06772354078188e-05,0.784075839377378,0.0455481207827757,0.0830282746420736,0.00779597979819924,0.0640800661863739,0.0151933328598111,0.00746627886361706,0.207486651319876,0.00304435245421586
"Precuneus_L",0.470772693873956,0.00791048094659508,0.0152535445631217,4.49723925033396e-05,0.00227185103382266,0.0160968723832347,0.00694935213629222,0.00110622807700267,1.88415399602349e-05,0.00927881348883397,0.000212407749362153,0.000676933738370744,0.000224245538864354,0.00973424502225617,0.355882923216553,0.509505895468456,1.06772354078188e-05,NA,0.41202443587125,0.0254158147767474,0.00756288677865946,0.00374355256493208,2.08065912667976e-05,0.00111229268640711,0.000578971508826465,0.274118363292091,1.80409132424231e-05
"Precuneus_R",0.207881480968058,0.00735966293805412,0.357625331835317,0.935002999305768,0.788563338817584,0.817341687359354,0.561659140749982,0.1527742345145,0.24454903893109,0.63060765226223,0.112115975643314,0.0898558965126552,0.384894257551266,0.143358778183192,0.777688807058668,0.785401967971457,0.784075839377378,0.41202443587125,NA,0.921308471149894,0.642249682490064,0.950382234159144,0.315340250545756,0.131585329081083,0.360039212996893,0.69463600232832,0.73276629343911
"Ventral_striatum_L",0.818464293288072,0.517771603302199,0.521416488579799,0.0616877412772137,0.646137918045824,0.00200229519437478,0.0254599589956368,0.688174371330496,0.205470948143379,0.456038239729217,0.000123640934486469,0.00246132427132428,0.0129839116018577,0.0517535381999386,0.400891551137605,0.159460594216884,0.0455481207827757,0.0254158147767474,0.921308471149894,NA,0.145485844114597,0.300977981539529,0.576775031049115,0.514135439558786,0.0147251322813036,0.496532202395243,0.00357140018243252
"Ventral_striatum_R",0.35889145099706,0.0011123288556667,0.207264836266638,0.0405859406773486,0.0112145991609927,0.144303672445136,9.69562026886805e-07,0.000669637661070421,0.204056145331388,0.37305174757634,0.21462185145148,0.0772369754472799,0.320572439624856,0.47872372081195,0.231180952681439,0.999479467213611,0.0830282746420736,0.00756288677865946,0.642249682490064,0.145485844114597,NA,0.161721316895544,0.000441619254170522,0.158129702348859,0.798666521643706,0.100369157928818,0.0405063721319194
"vlPFC_L",0.250462979060385,0.718819067319604,0.39396395341178,0.3368743139553,0.608358998828851,0.648450186543712,0.276146801411533,0.337767096724711,0.341328698713069,0.788269785958103,0.354253874027409,0.100020635022062,0.463207694183335,0.0901848909955243,0.439030085948623,0.265229703595975,0.00779597979819924,0.00374355256493208,0.950382234159144,0.300977981539529,0.161721316895544,NA,0.182471743124387,0.08950232405962,0.192143706566271,0.930536338926941,0.382952065935473
"vlPFC_R",0.379438865783696,0.0285508079770229,0.333373913527733,0.000181504075329908,0.000535921373135073,0.015476821904858,0.00532140399436676,0.00995798421831307,5.58571567665922e-07,0.00103477891449621,0.0213563542979456,0.0282598901833819,0.00379856428258929,0.00647907693317462,0.269012649717969,0.62621122884343,0.0640800661863739,2.08065912667976e-05,0.315340250545756,0.576775031049115,0.000441619254170522,0.182471743124387,NA,3.03810529989068e-05,0.00389594986303687,0.168398173488604,0.000289872898530774
"vlThalamus_L",0.490568787236735,0.549606570224883,0.665707287650455,0.000591776781984521,0.0830072925056156,0.0478350497310891,0.139606833278213,0.354472927280304,8.99901675399661e-08,5.0624709204472e-05,0.00618857780794713,0.0669467350349944,0.000538557780640492,0.00183905463993916,0.949499619795245,0.433411088645368,0.0151933328598111,0.00111229268640711,0.131585329081083,0.514135439558786,0.158129702348859,0.08950232405962,3.03810529989068e-05,NA,2.67464174346088e-05,0.618012065644544,0.272794459277101
"vlThalamus_R",0.783274761370821,0.693111080812436,0.423059277790725,0.0010011851470284,0.0400803606231173,0.0585394365720204,0.62924694974978,0.0234619433278842,2.33886360301305e-06,4.601654848857e-05,0.000176849671627455,0.0060781418015694,3.69680928864469e-05,0.00529914288936117,0.181319743361229,0.756474653113886,0.00746627886361706,0.000578971508826465,0.360039212996893,0.0147251322813036,0.798666521643706,0.192143706566271,0.00389594986303687,2.67464174346088e-05,NA,0.533641876608332,0.0167151819460725
"vmPFC_L",0.452044178375742,0.0218906238511882,0.353286281654295,0.135493485431363,0.000660263746690148,0.606908498003405,0.161041238680932,0.0146223520169269,0.92797220273112,0.0530263995354159,0.663329051082577,0.994869092585125,0.645479295462377,0.0727897327592311,0.00365552739030717,0.00435204472699935,0.207486651319876,0.274118363292091,0.69463600232832,0.496532202395243,0.100369157928818,0.930536338926941,0.168398173488604,0.618012065644544,0.533641876608332,NA,0.00205577862314721
"vmPFC_R",0.662416819777662,0.0152713917809282,0.0179457225609276,7.9585134229454e-06,0.000941403074328662,0.00115952670393948,0.299276836368414,0.0141566215793469,0.0480928901609567,0.568729152316414,0.00332192246545793,0.00104021364030826,0.0608493347012662,0.0410244442256735,0.00291870215032919,0.0503466845988292,0.00304435245421586,1.80409132424231e-05,0.73276629343911,0.00357140018243252,0.0405063721319194,0.382952065935473,0.000289872898530774,0.272794459277101,0.0167151819460725,0.00205577862314721,NA
