"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.0124949308410023,0.141972027429844,0.0952575335608459,0.773064889090193,0.925404026392241,2.64077071321367e-09,0.00588227882381087,0.524399248181874,0.0289888181832949,0.696311393213038,NA,1.15019105351166e-13,0.283802842781472,0.0332890554982874,0.0335725314180129,0.00886173494017228,0.011128980652618,0.0567633256983089,0.744372988078851,0.33821217753838,0.304041733393028,0.0147588384912525,0.513731860834333,0.101626643587538,0.232313557469009,0.0593853355318763,0.974680899578446
"Intracalcarine_cortex_R",0.0361173187254165,0.113600207000046,0.272032991085367,0.972850976645494,0.714274108977574,2.27579288747393e-10,0.0150150752759539,0.770299198209506,0.0184135937272982,0.397166998891663,1.15019105351166e-13,NA,0.279184882872181,0.0709795142899208,0.105553123768209,0.303490551455676,0.0133327448467915,0.154783763425882,0.763963136366179,0.227216990816141,0.220081894081972,0.00201604683117385,0.324022868404344,0.182114549420305,0.338131716838504,0.0664409750057773,0.771973153760925
"lOFC_R",0.920150330714913,0.473321492528537,0.988999356159334,0.986601947158924,0.0162470014079079,0.273310868691534,0.823459370139608,0.0241700402317848,0.043620981590283,0.521974677569252,0.283802842781472,0.279184882872181,NA,0.619970290941201,0.724712615951339,0.927877023602527,0.818858406987427,0.820325307165714,0.163126427014337,0.536205549216942,0.492026766160569,0.34948548134288,0.252051964064855,0.0488197794675553,0.958875523438185,0.303419414887891,0.323782354357268
"mOFC_L",0.000780759169718426,0.746312763267312,0.135711629184878,0.204424199495994,0.0651625608998092,0.249158642553772,0.17801720396287,0.104185805414626,0.816784389113687,0.0925220438869911,0.0332890554982874,0.0709795142899208,0.619970290941201,NA,0.42863199123196,0.125797701901049,0.0226910929831665,0.468850081615122,0.411747942366231,0.612333607811347,0.0254641450260891,0.873221974352227,0.833574843183359,0.891457802861572,0.0113380488455683,0.362118808222933,0.0423790970034936
"mOFC_R",0.00378723906211142,0.562912678208932,0.0173804931807844,0.632676481726569,0.0217750704434188,0.0267472825585191,6.36888603389174e-06,0.00138500751213178,0.152994172086456,0.278408290703229,0.0335725314180129,0.105553123768209,0.724712615951339,0.42863199123196,NA,5.97666209634085e-07,2.60363626800597e-05,0.750577143417075,0.963221620050275,0.00048310551420383,0.334746409723195,0.000647530062815704,0.313271997694071,0.296641331495826,0.541861830619585,4.08819581565467e-06,0.81172951432056
"Oral_somatosensory_cortex_L",0.00543348522107978,0.0231407787972695,0.00560389114009952,0.0514037056991652,0.469226017883695,0.0343656877099985,2.1067928600349e-05,0.0001386899311695,0.647843087192291,0.815098886851454,0.00886173494017228,0.303490551455676,0.927877023602527,0.125797701901049,5.97666209634085e-07,NA,0.000715901837829769,0.00322104779887744,0.111923036843132,0.157830873849283,0.185910683939776,0.000640886196674462,0.814440359020152,0.190440431877557,0.143614315662675,0.000311868167563567,0.656131114939195
"Oral_somatosensory_cortex_R",0.00230815031103626,0.10380251842956,0.000158386202552041,0.0547919770010514,0.819356324685658,0.00356652516534517,0.00199888667019055,0.00136125787098407,0.0480786307476231,0.832878659864853,0.011128980652618,0.0133327448467915,0.818858406987427,0.0226910929831665,2.60363626800597e-05,0.000715901837829769,NA,0.00583032054884436,0.761768217616885,0.000185858183174403,0.314371340229271,1.224298983038e-05,0.0372541793150689,0.350371788937063,0.0220816051219255,2.90908463984607e-07,0.140099056399944
"Precuneus_L",0.278879944875439,0.135550236111181,0.355240572808172,0.217551442539021,0.73992330434891,0.0562534303648388,0.155538568571946,0.162871764360911,0.814408800110463,0.508913032411618,0.0567633256983089,0.154783763425882,0.820325307165714,0.468850081615122,0.750577143417075,0.00322104779887744,0.00583032054884436,NA,0.420785139799841,0.0323669994293514,0.917591588415935,0.00768237286887796,0.0147405524004705,0.526631625592422,0.0377567214285761,0.0335418577349365,0.718829859300358
"Precuneus_R",0.989656175452301,0.118720665210724,0.341583732369522,0.32735961866117,0.688665916311015,0.505501911363178,0.45854778724303,0.094634183614128,0.968179067241058,0.19469905040265,0.744372988078851,0.763963136366179,0.163126427014337,0.411747942366231,0.963221620050275,0.111923036843132,0.761768217616885,0.420785139799841,NA,0.742481221302027,0.391782245859434,0.221619570303063,0.563455188726252,0.575869037473288,0.0211100750579176,0.399450710642893,0.393547967672243
"Ventral_striatum_L",0.00933832361287479,0.0152565302694878,0.326656561479789,0.535995993633173,0.715534154921305,0.250084761645924,0.000872501410224658,0.148227322895721,0.0121688936404125,0.0469276478289427,0.33821217753838,0.227216990816141,0.536205549216942,0.612333607811347,0.00048310551420383,0.157830873849283,0.000185858183174403,0.0323669994293514,0.742481221302027,NA,0.0443571913015779,1.07172063135152e-05,0.00115093245416364,0.974189621294075,0.138968875134673,2.12060287330118e-07,0.0446692561124018
"Ventral_striatum_R",0.011203800029095,0.00614241863635723,0.651534849348072,0.367517192657566,0.0974269913710608,0.236103378794624,0.0173887819176062,0.210235178551046,0.867903995709212,0.784843764606835,0.304041733393028,0.220081894081972,0.492026766160569,0.0254641450260891,0.334746409723195,0.185910683939776,0.314371340229271,0.917591588415935,0.391782245859434,0.0443571913015779,NA,0.0618695359939951,0.714916685562105,0.747490356903778,0.0203939135962603,0.594669917400103,0.198790953890062
"vlPFC_L",0.000740063176672745,0.00766035203220783,0.788291509592751,0.871302646959438,0.956358477745567,0.000900556869562141,0.00041656722613248,0.00308914390710591,0.0186729054650114,0.0571431082183265,0.0147588384912525,0.00201604683117385,0.34948548134288,0.873221974352227,0.000647530062815704,0.000640886196674462,1.224298983038e-05,0.00768237286887796,0.221619570303063,1.07172063135152e-05,0.0618695359939951,NA,2.23594069459487e-06,0.44828646284901,0.064215773608697,5.53327450525387e-08,0.143685900384773
"vlPFC_R",0.051285925685276,0.0415696062506088,0.639414531751608,0.539299091633736,0.00365262804481947,0.566446713715899,0.684815534167574,0.698550882697279,0.0240191261480822,0.00454865367013668,0.513731860834333,0.324022868404344,0.252051964064855,0.833574843183359,0.313271997694071,0.814440359020152,0.0372541793150689,0.0147405524004705,0.563455188726252,0.00115093245416364,0.714916685562105,2.23594069459487e-06,NA,0.796908577027164,0.0534330407081334,0.000639362296222412,0.134718042006355
"vlThalamus_L",0.377699774758212,0.168862470525763,0.681653590477459,0.328003389166843,0.654878169793489,0.265273851381229,0.591530189207363,0.574841226299097,0.155162464201012,0.880633835156376,0.101626643587538,0.182114549420305,0.0488197794675553,0.891457802861572,0.296641331495826,0.190440431877557,0.350371788937063,0.526631625592422,0.575869037473288,0.974189621294075,0.747490356903778,0.44828646284901,0.796908577027164,NA,0.424692587125376,0.264297213852752,0.286163756018059
"vlThalamus_R",0.00983745647744394,0.371901022261047,0.356921664835599,0.737919865534739,0.0813674021969697,0.221881786371903,0.0689900365491289,0.533397924679428,0.389576889281053,0.707153183582509,0.232313557469009,0.338131716838504,0.958875523438185,0.0113380488455683,0.541861830619585,0.143614315662675,0.0220816051219255,0.0377567214285761,0.0211100750579176,0.138968875134673,0.0203939135962603,0.064215773608697,0.0534330407081334,0.424692587125376,NA,0.131723826882436,0.233890716917664
"vmPFC_L",0.00984812500877741,0.0309035953156545,0.0314923886802949,0.279997567723044,0.734930667160718,0.0568985962924979,0.00018751792238092,2.05436636842027e-05,0.00161950270403355,0.229764271090459,0.0593853355318763,0.0664409750057773,0.303419414887891,0.362118808222933,4.08819581565467e-06,0.000311868167563567,2.90908463984607e-07,0.0335418577349365,0.399450710642893,2.12060287330118e-07,0.594669917400103,5.53327450525387e-08,0.000639362296222412,0.264297213852752,0.131723826882436,NA,0.156513174030375
"vmPFC_R",0.418485595977237,0.0738393483414135,0.127521629915491,0.0439963392064386,0.378662999459625,0.473204513901492,0.658994525204456,0.481619650650202,0.622224494180319,0.962488228910191,0.974680899578446,0.771973153760925,0.323782354357268,0.0423790970034936,0.81172951432056,0.656131114939195,0.140099056399944,0.718829859300358,0.393547967672243,0.0446692561124018,0.198790953890062,0.143685900384773,0.134718042006355,0.286163756018059,0.233890716917664,0.156513174030375,NA
