"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Precuneus_L",0.0897504163132194,0.231584498085237,8.41749359821176e-05,0.000531392361705407,0.405827207807509,0.387086197227438,0.651426960027305,0.920571918677592,0.00027275105460256,0.00028710002444976,0.972827932160376,0.0813548973980047,0.060065851507122,0.124726956165721,0.154668370673968,0.184981849884502,8.33833722069244e-08,NA,0.163194404331799,0.00199126649961867,0.00411319833436519,0.000531686193776082,6.94072370008847e-05,0.000722715834699406,0.00112928693283809,0.374859894559593,2.50942081643224e-05
"Precuneus_R",0.0687890610670019,0.772483690046853,0.0296741082384344,0.0700455724889331,0.515583811626698,0.507616853377564,0.607732296863523,0.658780385390302,0.784037451784113,0.0534030751740922,0.432235699447377,0.0102642531840873,0.0668262491687162,0.492432278640759,0.154470216914838,0.712419944435974,0.0490979732662145,0.163194404331799,NA,0.0039840695426796,0.0615402692761613,0.0022947913095912,0.00524354430625729,0.0151864484741537,0.243970957831241,0.0133191373499799,0.0161181363112306
"Ventral_striatum_L",0.167997396427027,0.709519325920359,0.0211879654955585,0.00553112093074315,0.020709258886324,0.184526980973863,0.0164358373857625,0.032950947789411,0.813719082712565,0.0340084530528346,0.0720520532627087,0.298510507584331,0.0124628112127125,0.316584473854591,0.000647230290129697,0.827435946887101,0.0137450443617739,0.00199126649961867,0.0039840695426796,NA,0.0339490722371592,0.0175435699643289,0.00145165926031976,0.0869039863678975,0.246015788445245,0.0184203179098998,0.000529634224667008
"Ventral_striatum_R",0.000290226165270191,0.207742603436032,0.0418331785723784,0.0046695357233193,0.511732634441922,0.761154225079396,0.110457413283152,0.254343513346531,8.16880933485198e-05,0.000992500615236924,0.618566698489331,0.0063179694656248,0.0672033722970835,0.0490164807812765,0.21498004348606,0.195103578289873,0.0522402484978222,0.00411319833436519,0.0615402692761613,0.0339490722371592,NA,0.0224755042489524,0.0168206193567007,0.010216431126425,0.0444804600132847,0.966869603625499,0.0152251686904017
"vlPFC_L",0.0757419729001985,0.613986423168533,0.000368561115732691,6.03397410547934e-06,0.48750961622563,0.0935404074593311,0.414528144880008,0.589387133414407,0.160237428127421,0.0527766792117155,0.886934293890095,0.244787333651351,0.0247868078708393,0.529694402184485,0.413058803727877,0.701236935099551,0.00092993179040346,0.000531686193776082,0.0022947913095912,0.0175435699643289,0.0224755042489524,NA,0.000314625343153185,0.114460294516193,0.726829706523953,0.000967118454254789,0.00348900615892722
"vlPFC_R",0.0147686191566008,0.168605528663457,6.70116092669204e-05,0.00270456545517561,0.449616192682404,0.22400596614111,0.678929794197711,0.401269979180584,0.0171135092513799,0.000212197586688223,0.0426680713236678,0.0354446197727623,0.0087934814952213,0.532860362666754,0.347142186796216,0.0333094243325185,0.00225298308019273,6.94072370008847e-05,0.00524354430625729,0.00145165926031976,0.0168206193567007,0.000314625343153185,NA,0.000737064000256415,0.0409211732367192,0.02916132482029,3.87685728018283e-05
"vlThalamus_L",0.132039964795923,0.131315488217791,0.0840642777375655,0.210968774378172,0.631230975164444,0.684174107212865,0.853091260528509,0.904678002983446,0.00117221331909612,0.000357628592367654,0.669912714634928,0.0025902964052642,0.018902308361987,0.00221161134306413,0.365185353665757,0.0604916583507813,0.0136955617761068,0.000722715834699406,0.0151864484741537,0.0869039863678975,0.010216431126425,0.114460294516193,0.000737064000256415,NA,1.70794811662489e-05,0.987477582235146,0.00675025890924097
"vlThalamus_R",0.266012164704176,0.0846144677258849,0.00992814861844282,0.224459307903,0.843612926868681,0.396799306343189,0.309897660143639,0.920315199499367,6.33033152761531e-05,0.00230485376936951,0.0654399855642316,0.00296887861575557,0.0320678387566091,0.000104776311557364,0.578265475773982,0.00157345374209772,0.00317783128158577,0.00112928693283809,0.243970957831241,0.246015788445245,0.0444804600132847,0.726829706523953,0.0409211732367192,1.70794811662489e-05,NA,0.891083108569502,0.00738577005131047
"vmPFC_L",0.844129517080777,0.429523282912231,2.63583674364742e-05,5.76513535019973e-05,0.00222634775443464,0.195755056938711,0.0424880656881843,0.0723023406613938,0.994254673784857,0.438980294250578,0.99709954056331,0.594196560168185,0.122486246039486,0.533011415676476,0.0190102603838485,0.426761824070071,0.0337400897276927,0.374859894559593,0.0133191373499799,0.0184203179098998,0.966869603625499,0.000967118454254789,0.02916132482029,0.987477582235146,0.891083108569502,NA,0.00024780870457719
"vmPFC_R",0.195344924430696,0.414356429778947,5.404987635238e-08,3.63896097521632e-06,0.177671076372809,0.874059628299282,0.303710052961251,0.439257958283195,0.00225671262613591,5.32753743294201e-05,0.38167780121931,0.209765940722732,0.240871359178815,0.819471014603256,0.0367216613264878,0.472156994398647,2.63300923317722e-05,2.50942081643224e-05,0.0161181363112306,0.000529634224667008,0.0152251686904017,0.00348900615892722,3.87685728018283e-05,0.00675025890924097,0.00738577005131047,0.00024780870457719,NA
