"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"lOFC_R",0.803078097165723,0.00209333857196459,3.58240331836956e-05,0.000171128981102164,0.00465169064399307,8.96645266212914e-06,0.0400329105521355,0.00155518778692487,0.0458699456888216,0.319414742404421,1.47940901751298e-07,0.00184169088108721,NA,0.135844820875886,0.0217610114295659,0.0245332244056553,0.0148738554309427,0.000982569733974037,0.161939848769617,0.209138443610488,0.301262902004005,0.879433963665712,0.947381616304378,0.000174046808859796,1.87555436848008e-06,0.00486101478313894,0.827497704400461
"mOFC_L",0.638604200881062,0.638534803645018,0.0745769238771745,0.405076881612066,0.171270008881579,0.916757674049051,0.508814986292047,0.203616300330488,0.0155531341279591,0.00152007016233213,0.96326711633223,0.367652279020187,0.135844820875886,NA,0.00445920704818437,0.12040056867922,0.624526492566775,0.0219231737943559,0.226906406340148,0.0845356672675956,0.292030822110487,0.0561932393782498,0.544435704985042,0.0121945264294117,0.826118635749929,0.61023072262848,0.738583799710954
"mOFC_R",0.110609466394264,0.0324840982511043,1.7398135099933e-05,0.00268036439391239,0.0002803643745104,0.0141830934605358,0.0785623008177494,0.000457304350059973,0.827836187842116,0.838335447613365,0.0273816656078494,0.14290923184662,0.0217610114295659,0.00445920704818437,NA,0.00181083969886142,0.0219020573136697,0.00778245331873872,0.00190861216453575,0.778402196968938,0.892644502162471,0.12969887957213,0.85410281301171,0.0359872877233038,0.0604417174398468,1.06222925566613e-07,0.173284120376793
"Oral_somatosensory_cortex_L",0.171769492269727,0.0129073867007827,9.06679291468038e-06,0.000784862731439517,0.00733015055971586,0.00790811530956637,0.454801949065494,0.0275352134382352,0.0539536712038928,0.122664960699389,0.00334453541166013,0.0483138287974678,0.0245332244056553,0.12040056867922,0.00181083969886142,NA,0.00408521398886252,0.00186998853805842,0.172867855461098,0.0318590505650156,0.128024109376954,0.0655598699223268,0.884155219771134,0.035287571346327,0.0602393579247702,0.0166161918845775,0.00111225250288061
"Oral_somatosensory_cortex_R",0.122831902817013,0.0530863221313833,1.26600347316597e-06,8.89523898672806e-06,0.00228914998485541,0.233238407816862,0.0227359047580646,0.0644007312563772,0.251084177244493,0.497228218845472,0.037704148910644,0.363968699189268,0.0148738554309427,0.624526492566775,0.0219020573136697,0.00408521398886252,NA,0.00090812454640421,0.517927973299546,0.386455602511341,0.370564759366899,0.0742765702850776,0.677770652415224,0.510438775146007,0.00264367159751555,0.00636022508910994,0.00888901310675494
"Precuneus_L",0.00722569489381697,4.4412190981058e-05,4.02137732002927e-08,1.59950857110402e-05,0.0758574398207015,2.34907907588067e-05,0.00362576371366874,0.000134791990913818,0.00650238245949941,0.0137436846492696,4.5973577122993e-07,0.000129328875694501,0.000982569733974037,0.0219231737943559,0.00778245331873872,0.00186998853805842,0.00090812454640421,NA,0.000541589529349906,0.407178413832818,0.307900240654149,0.00122004792925079,0.715418250042247,0.000410427874566244,1.95834927898542e-05,0.00145657736138283,0.183937900001877
"Precuneus_R",0.0969805052058332,0.635649807969403,0.0190567251112643,0.219988618186484,0.00120132377600313,0.00152443673688341,0.0279201160169413,0.0755822478209993,0.0980462835675264,0.231543590613726,0.00201469652352548,0.00142933002096823,0.161939848769617,0.226906406340148,0.00190861216453575,0.172867855461098,0.517927973299546,0.000541589529349906,NA,0.20962491623053,0.0495470134622698,0.0815762619949907,0.253298685189577,0.415882860881578,0.563092402391057,0.00230879309612564,0.267773083417467
"Ventral_striatum_L",0.0708774707442594,0.955182170746942,0.0852537268070286,0.000685468601266503,0.131562187066815,0.00727515064825335,0.0727249407854522,0.0165632139633312,0.223305309949053,0.0925556568159878,0.161875573999179,0.0182263215137954,0.209138443610488,0.0845356672675956,0.778402196968938,0.0318590505650156,0.386455602511341,0.407178413832818,0.20962491623053,NA,6.39175735130948e-05,0.743116438014852,0.0525625402897405,0.97585555237325,0.340573491632968,0.0010017405494378,0.000295524822101267
"Ventral_striatum_R",0.108919548007849,0.302180071675711,0.299483011470438,0.224120991299782,0.32345610386199,0.269286097134265,0.0580358636275511,0.182980820001353,0.656806336101402,0.444961025344729,0.968086475779572,0.257776962278053,0.301262902004005,0.292030822110487,0.892644502162471,0.128024109376954,0.370564759366899,0.307900240654149,0.0495470134622698,6.39175735130948e-05,NA,0.87943532999042,0.681809584841733,0.342846569775395,0.964866945249118,0.0321418227772081,4.55463636570563e-05
"vlPFC_L",0.029812748178796,0.144985106065356,0.0559463649002074,0.0526867663510633,0.645256135699672,0.966048211192946,0.165254107116934,0.1148926754804,5.49256775204121e-05,0.000335372367415321,0.740243293185104,0.819887312488152,0.879433963665712,0.0561932393782498,0.12969887957213,0.0655598699223268,0.0742765702850776,0.00122004792925079,0.0815762619949907,0.743116438014852,0.87943532999042,NA,0.177121357426024,0.237850338987627,0.884042349673221,0.307638488310457,0.0470695171128812
"vlPFC_R",0.719525686903433,0.685526938314186,0.574958919284047,0.0169907998728855,0.26884884911922,0.369279229949537,0.626050994880695,0.786391491685506,0.828541545602908,0.0375312466225395,0.27698165852308,0.821100744588653,0.947381616304378,0.544435704985042,0.85410281301171,0.884155219771134,0.677770652415224,0.715418250042247,0.253298685189577,0.0525625402897405,0.681809584841733,0.177121357426024,NA,0.24914913008389,0.41650574086964,0.556137528679932,0.329598329573746
"vlThalamus_L",0.0769223030560355,4.08034872945162e-05,0.00333847179136026,0.00488643347855411,0.322734668893198,0.00603616698203702,0.0733066913505507,0.00680003724508893,0.0437801049554971,0.103147318108615,4.88084582745962e-05,0.00471458778251543,0.000174046808859796,0.0121945264294117,0.0359872877233038,0.035287571346327,0.510438775146007,0.000410427874566244,0.415882860881578,0.97585555237325,0.342846569775395,0.237850338987627,0.24914913008389,NA,9.51168888296827e-05,0.153329206374306,0.249314050183578
"vlThalamus_R",0.796794581036484,0.000490883520752661,4.32091255664346e-07,2.14130627771425e-05,0.679776276486376,2.6954944905011e-05,0.362368469125404,0.0376560441423974,0.400003357696425,0.31089572929578,3.30313256746706e-08,0.00015495958205558,1.87555436848008e-06,0.826118635749929,0.0604417174398468,0.0602393579247702,0.00264367159751555,1.95834927898542e-05,0.563092402391057,0.340573491632968,0.964866945249118,0.884042349673221,0.41650574086964,9.51168888296827e-05,NA,0.0474737952127651,0.314441736049368
"vmPFC_L",0.0655588208237838,0.0318920487766585,5.06697179325499e-07,5.90052234956673e-05,0.00556307845874904,0.00390673099598549,0.0222076948992571,7.38953668029119e-05,0.685793309861086,0.763843522891067,0.0237731577229461,0.00861178636245485,0.00486101478313894,0.61023072262848,1.06222925566613e-07,0.0166161918845775,0.00636022508910994,0.00145657736138283,0.00230879309612564,0.0010017405494378,0.0321418227772081,0.307638488310457,0.556137528679932,0.153329206374306,0.0474737952127651,NA,0.0002908144393583
"vmPFC_R",0.0757027656410836,0.654731177654911,0.108352252825253,0.0131020521333443,0.272843894721421,0.838306239843157,0.439134163845049,0.259259940429643,0.109093935765809,0.271833402290514,0.452437260484893,0.700987100170392,0.827497704400461,0.738583799710954,0.173284120376793,0.00111225250288061,0.00888901310675494,0.183937900001877,0.267773083417467,0.000295524822101267,4.55463636570563e-05,0.0470695171128812,0.329598329573746,0.249314050183578,0.314441736049368,0.0002908144393583,NA
