"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.437499124997999,0.473853393005855,0.387690705585272,0.347680777629192,0.581012126892813,0.613819149022793,0.314033391213841,0.405431063867256,0.44275947957106,0.535082475657148,1,0.879968271903218,0.584931626865578,0.569457490563906,0.639325601766367,0.721867265775875,0.366511830482436,0.457732026400406,-0.0443129179241581,0.334179602551979,0.186046733092627,0.0799808176946482,0.229350414747556,0.511074503012823,0.511090798236981,0.261760869967309,0.312464902285156
"Intracalcarine_cortex_R",0.381527492804293,0.42767985438167,0.272011946317654,0.312611472676021,0.558400947569558,0.637028209828088,0.341483103049325,0.408847521454526,0.356812165610646,0.397816871379892,0.879968271903218,1,0.553954113274841,0.531805323875349,0.601004969073906,0.594042825567798,0.271677678413311,0.324023759747524,-0.0404330457375383,0.211238250534818,0.0986602935849394,-0.0827618066269795,0.0756254415499995,0.469453313109409,0.494060805778094,0.142354079855326,0.186858822144281
"lOFC_R",0.336802080910629,0.428532474259179,0.405746279467251,0.479039457026263,0.457674059737601,0.527821570261596,0.335598763425464,0.308339459839022,0.421969202604133,0.51168785003522,0.584931626865578,0.553954113274841,1,0.69354663700726,0.489681035967743,0.419739525956275,0.453441791410407,0.476313392453021,0.0452937829765643,0.350959131702717,0.251201164223815,0.173505451792569,0.313999349695464,0.531569534621145,0.40449030564341,0.161971732316204,0.394689718272757
"mOFC_L",0.420065453404744,0.343273612565812,0.280882310210193,0.24470322741174,0.495318678341747,0.410849031671247,0.292749379541445,0.305133634138415,0.301673646102402,0.319089502639629,0.569457490563906,0.531805323875349,0.69354663700726,1,0.426525187417264,0.417300765389152,0.205754443143942,0.364913286773158,0.0706560167790568,0.338662231545411,0.173068800431682,-0.0360750720358459,0.0688443004331532,0.564956482030547,0.355935384213984,-0.0927725216601853,0.0809084608588636
"mOFC_R",0.511200090633615,0.464398070799759,0.203704648336952,0.173278873283528,0.55252629037468,0.45309585476066,0.336121966859343,0.500286077739329,0.189363845060913,0.364808523234897,0.639325601766367,0.601004969073906,0.489681035967743,0.426525187417264,1,0.749950180614977,0.0685391920119849,0.117483710191513,0.116620000347727,0.177422242903556,-0.146463329446855,-0.154624232019926,-0.00965831582870637,0.357439193300262,0.433344361932631,0.031263123369384,0.145826269435558
"Oral_somatosensory_cortex_L",0.524853699211552,0.373988709760706,0.361056787924441,0.226076386516779,0.5611447107856,0.390397649511565,0.32807668371237,0.410912243746481,0.451903411472455,0.528694309494138,0.721867265775875,0.594042825567798,0.419739525956275,0.417300765389152,0.749950180614977,1,0.31015836661862,0.380212452094635,0.008447450231809,0.214160316468326,-0.0878556146706326,0.0875488334652168,0.204502156780342,0.469593114010329,0.563281818867758,0.140534079917889,0.247577885016482
"Oral_somatosensory_cortex_R",0.00115894248117867,0.0928083000401213,0.834121445368754,0.728792889472685,0.322105208334534,0.119783469524362,0.198730368840845,0.0771663188488206,0.775203541416102,0.759865995127165,0.366511830482436,0.271677678413311,0.453441791410407,0.205754443143942,0.0685391920119849,0.31015836661862,1,0.93367472939281,-0.102087248957546,0.55008312613744,0.454938316823303,0.839601085447919,0.660316505303446,0.491867959395506,0.447089603692051,0.716191345722447,0.775765536796231
"Precuneus_L",0.0350906701178961,0.163153617360736,0.804293801092605,0.685624828055377,0.405127388681043,0.186530200351599,0.258921873896741,0.211478649607437,0.837898989256385,0.793739392622632,0.457732026400406,0.324023759747524,0.476313392453021,0.364913286773158,0.117483710191513,0.380212452094635,0.93367472939281,1,0.00534716476197813,0.572615806113475,0.466394959912399,0.804173352759256,0.63645116624374,0.603035762385633,0.546901313483412,0.622662164059825,0.709502066760979
"Precuneus_R",-0.250040295948672,-0.114186871413828,0.0431179576596757,0.120202264697635,-0.191836988393922,-0.0456496701789361,-0.0835165165685282,0.263043449830512,0.032031439044139,0.0667620053983147,-0.0443129179241581,-0.0404330457375383,0.0452937829765643,0.0706560167790568,0.116620000347727,0.008447450231809,-0.102087248957546,0.00534716476197813,1,0.112446866460128,-3.97376220417219e-05,-0.00759247121057206,0.16025195730499,0.0390062258888189,-0.0388028518662514,0.0340197166463266,0.0887815066638888
"Ventral_striatum_L",0.176427855383516,0.183405940096568,0.653281797991709,0.639900313435895,0.100448384455195,0.0955901213437133,0.268118554597732,0.287427082633741,0.603418649639742,0.525870259387508,0.334179602551979,0.211238250534818,0.350959131702717,0.338662231545411,0.177422242903556,0.214160316468326,0.55008312613744,0.572615806113475,0.112446866460128,1,0.690398099975222,0.561449745469666,0.35019837065016,0.542080885359131,0.416662615578061,0.480368406895119,0.448477267681892
"Ventral_striatum_R",-0.00964957150053963,0.185428577460883,0.48887174326374,0.595869993676919,0.0490916193730332,0.157942271364193,0.418609019764652,0.336089867746691,0.499300131033502,0.416263374249289,0.186046733092627,0.0986602935849394,0.251201164223815,0.173068800431682,-0.146463329446855,-0.0878556146706326,0.454938316823303,0.466394959912399,-3.97376220417219e-05,0.690398099975222,1,0.425893903643161,0.29745368916529,0.459959562371931,0.300582927151943,0.400774034610448,0.328390370810694
"vlPFC_L",-0.166876846725841,-0.0180374087083515,0.747559119537779,0.649778843313276,-0.0249556389811721,-0.121110527315508,-0.041280359825399,0.00714439131299823,0.669908043253135,0.666902083235604,0.0799808176946482,-0.0827618066269795,0.173505451792569,-0.0360750720358459,-0.154624232019926,0.0875488334652168,0.839601085447919,0.804173352759256,-0.00759247121057206,0.561449745469666,0.425893903643161,1,0.708879908300746,0.263947600365656,0.214280108523606,0.808539576983397,0.777658585366791
"vlPFC_R",-0.0229293342658298,0.0721577583238864,0.60415893699046,0.554134441568758,0.109605648695475,0.0163991772614455,-0.0260341577555908,0.10569074512181,0.560889556223817,0.672710803336692,0.229350414747556,0.0756254415499995,0.313999349695464,0.0688443004331532,-0.00965831582870637,0.204502156780342,0.660316505303446,0.63645116624374,0.16025195730499,0.35019837065016,0.29745368916529,0.708879908300746,1,0.234174183968993,0.282417756395601,0.694767346214172,0.73288153219596
"vlThalamus_L",0.388443672056996,0.450513134990307,0.584277640342442,0.624117910992895,0.611539016956498,0.202865244627488,0.718941625951396,0.58624392700745,0.729088502199122,0.600791360684193,0.511074503012823,0.469453313109409,0.531569534621145,0.564956482030547,0.357439193300262,0.469593114010329,0.491867959395506,0.603035762385633,0.0390062258888189,0.542080885359131,0.459959562371931,0.263947600365656,0.234174183968993,1,0.753356673936449,0.21259446975097,0.248785739421397
"vlThalamus_R",0.455599355114237,0.430829147677003,0.470483498676178,0.490424281888601,0.584274589052452,0.295566875045932,0.592695319839917,0.548611526835012,0.742917804898148,0.604365995235189,0.511090798236981,0.494060805778094,0.40449030564341,0.355935384213984,0.433344361932631,0.563281818867758,0.447089603692051,0.546901313483412,-0.0388028518662514,0.416662615578061,0.300582927151943,0.214280108523606,0.282417756395601,0.753356673936449,1,0.210870855551734,0.294712880136936
"vmPFC_L",-0.045387908647478,0.107378064875997,0.741610443673411,0.711496160562403,0.00142537837211166,0.072454473008435,0.00936513817404767,0.118201925177122,0.562331030188481,0.715209100210728,0.261760869967309,0.142354079855326,0.161971732316204,-0.0927725216601853,0.031263123369384,0.140534079917889,0.716191345722447,0.622662164059825,0.0340197166463266,0.480368406895119,0.400774034610448,0.808539576983397,0.694767346214172,0.21259446975097,0.210870855551734,1,0.86686749132323
"vmPFC_R",0.0504268949608059,0.169842202486392,0.710374040574096,0.680829786965175,0.145200782860233,0.140807431003811,-0.00540345327372214,0.147059306825728,0.609319473923043,0.801253054168653,0.312464902285156,0.186858822144281,0.394689718272757,0.0809084608588636,0.145826269435558,0.247577885016482,0.775765536796231,0.709502066760979,0.0887815066638888,0.448477267681892,0.328390370810694,0.777658585366791,0.73288153219596,0.248785739421397,0.294712880136936,0.86686749132323,1
