"Amygdala_L","Amygdala_R","Dorsal_striatum_L","Dorsal_striatum_R","Fusiform_gyrus_L","Fusiform_gyrus_R","Hippocampus_L","Hippocampus_R","Insula_L","Insula_R","Intracalcarine_cortex_L","Intracalcarine_cortex_R","lOFC_R","mOFC_L","mOFC_R","Oral_somatosensory_cortex_L","Oral_somatosensory_cortex_R","Precuneus_L","Precuneus_R","Ventral_striatum_L","Ventral_striatum_R","vlPFC_L","vlPFC_R","vlThalamus_L","vlThalamus_R","vmPFC_L","vmPFC_R"
"Intracalcarine_cortex_L",0.156715117664197,0.523688505829151,0.0720708923572257,0.0783106860001048,0.966806891602369,0.0223638475053751,0.0217322902722357,0.870767483226134,0.296742304381906,0.919794684415229,NA,3.88131405681946e-07,0.0214810437189059,0.191562247822335,0.987586785762071,0.590963824661272,0.211446739072065,0.0555267813107472,0.000662860203193727,0.00475324946646571,0.740356181583223,0.369736161419655,0.11170618826179,0.0385750845858464,0.0770791032228271,0.208899340199134,0.119971214980777
"Intracalcarine_cortex_R",0.0539944943533608,0.0917593292394425,0.246321915598315,0.0978141803597445,0.470434435792123,0.000270351898507659,0.00843258038132078,0.152259317639186,0.0415368888279277,0.00487984163269672,3.88131405681946e-07,NA,0.00236056297291887,7.87444586149988e-05,0.919272162321007,0.127005298733045,0.236084627941688,0.0390738300113633,0.0203550540873745,0.058858651211974,0.0620199870111222,0.00141446053640459,0.254281129562043,4.2304350206912e-05,9.00661275582415e-06,0.0742216740013166,0.657647002066742
"lOFC_R",0.00553149969411226,0.511381786319576,0.433975544602331,0.190542961230306,0.165450136601231,0.00570457984578798,0.01961895091498,0.0327744775639058,0.00245942461288595,0.132726758876268,0.0214810437189059,0.00236056297291887,NA,0.00850627198772025,0.412258154355327,0.00638428220257325,0.0170081452476909,0.192536988483995,0.0496814333358375,0.848696481617019,0.242294003170632,0.0155001016129059,0.00367719230936681,0.00914634956651783,0.0330183816951726,0.230532562204387,0.390821306823678
"mOFC_L",0.0028158007464234,0.784686999540456,0.0498477647236064,0.0107896841929576,0.840940944786772,0.291795462903118,0.0149174640153031,0.378545300178095,0.00315634531663278,0.00939100991244635,0.191562247822335,7.87444586149988e-05,0.00850627198772025,NA,0.245615741107285,0.817536098117626,0.00101200103108168,0.00529026938363919,0.376495843160896,0.545927170543451,0.00849258713563517,0.000724903737727711,0.482737945678893,0.000111891243464779,1.44540371516122e-05,0.0174377402626233,0.546774350631535
"mOFC_R",0.586824499049261,0.778454515111544,0.0856256789401311,0.141876001801333,0.486817094195042,0.469402590481441,0.265314027942146,0.722134215803165,0.441482358946175,0.208851670067519,0.987586785762071,0.919272162321007,0.412258154355327,0.245615741107285,NA,0.97618340352194,0.02867778084735,0.394700526179426,0.884515828704497,0.0536679074601425,0.0143349653998295,0.851769257632522,0.0280712620658399,0.870957296460962,0.763843076468188,0.0266963013130856,0.0173713629082948
"Oral_somatosensory_cortex_L",0.993409095098751,0.698992492713768,0.549797156802366,0.281360961151575,0.008088352572865,0.0250077648532323,0.844566610375614,0.161751527223358,0.016337486678593,0.0590207757082983,0.590963824661272,0.127005298733045,0.00638428220257325,0.817536098117626,0.97618340352194,NA,0.744227392475855,0.389696118638066,0.0371979715808166,0.756018781875571,0.279771290626713,0.0552892279351735,0.0914617860358464,0.731072730877971,0.449545803958356,0.350342618304216,0.686167176058833
"Oral_somatosensory_cortex_R",0.0146899724452108,0.65393578989496,6.67217814331877e-09,1.91414791794742e-07,0.887461815404491,0.989545138571022,0.0398096355765278,0.741351628521692,0.000233531040141344,0.0352144243614527,0.211446739072065,0.236084627941688,0.0170081452476909,0.00101200103108168,0.02867778084735,0.744227392475855,NA,1.9595364442182e-08,0.132668059326528,0.0472005971598199,0.0394729855282199,0.0633929097111934,0.0672777861852727,0.0444467151254218,0.0239737947596064,0.000181040206847616,1.15089332073381e-05
"Precuneus_L",0.515658542021407,0.394586142102804,0.000841032795967811,1.86268887416574e-05,0.877058916531095,0.966407132076431,0.279784658083144,0.97794134956664,0.000109892572586201,0.00120092426642104,0.0555267813107472,0.0390738300113633,0.192536988483995,0.00529026938363919,0.394700526179426,0.389696118638066,1.9595364442182e-08,NA,0.257932131099501,0.119285053671933,0.0337202031278685,0.12296338810415,0.162583153892509,0.211634107653154,0.0179128675534865,0.00089618529606228,0.0276396000816073
"Precuneus_R",0.0806582556757847,0.361080701461542,0.0160860076291462,0.00565223324010677,0.0101729948798748,0.0474085582628565,0.141391177321473,0.441187994941154,0.0219513673345857,0.228044256471406,0.000662860203193727,0.0203550540873745,0.0496814333358375,0.376495843160896,0.884515828704497,0.0371979715808166,0.132668059326528,0.257932131099501,NA,0.0253359179866264,0.453493337626065,0.364714407097319,0.0693542471956139,0.176091899845994,0.0547741279518759,0.264831815510744,0.0323756497162326
"Ventral_striatum_L",0.0501819708135769,0.98350351369906,0.0156273211758302,0.0879938689742725,0.530879261862262,0.337428564030303,0.387231409405842,0.0121136724672597,0.416288863914637,0.795400095846619,0.00475324946646571,0.058858651211974,0.848696481617019,0.545927170543451,0.0536679074601425,0.756018781875571,0.0472005971598199,0.119285053671933,0.0253359179866264,NA,0.192968584582407,0.26285550704553,0.408770399359909,0.65593069939807,0.20247891344013,0.025422544255761,0.0696828297859899
"Ventral_striatum_R",0.563386218709964,0.213434621846395,0.171667985649341,0.253973237382107,0.159740059392708,0.135511806560545,0.703562384023336,0.579747295142398,0.0148723958996402,0.0200057034292964,0.740356181583223,0.0620199870111222,0.242294003170632,0.00849258713563517,0.0143349653998295,0.279771290626713,0.0394729855282199,0.0337202031278685,0.453493337626065,0.192968584582407,NA,4.13191659607293e-05,0.50160910595245,0.0656508575222816,0.00443714970461451,0.00274375996414511,0.296955934160624
"vlPFC_L",0.180293488926051,0.851496930105027,0.0750167498492491,0.219266239931766,0.969799512163724,0.0934326825800009,0.98201400225405,0.744818732424041,0.000464371692736609,0.000427540445167018,0.369736161419655,0.00141446053640459,0.0155001016129059,0.000724903737727711,0.851769257632522,0.0552892279351735,0.0633929097111934,0.12296338810415,0.364714407097319,0.26285550704553,4.13191659607293e-05,NA,0.00027917080490214,0.0123867564819919,0.000374029938048803,0.000214724020005885,0.272380850109573
"vlPFC_R",0.807130571683558,0.104855214134669,0.0378131703425395,0.367872373484576,0.401207862767148,0.747433302671004,0.472794950793328,0.673944687897302,0.0153893359942217,0.160055780931756,0.11170618826179,0.254281129562043,0.00367719230936681,0.482737945678893,0.0280712620658399,0.0914617860358464,0.0672777861852727,0.162583153892509,0.0693542471956139,0.408770399359909,0.50160910595245,0.00027917080490214,NA,0.724185541460228,0.156355216409882,0.0262191071781621,0.00280067380994975
"vlThalamus_L",0.000521612513618042,0.0620992541388747,0.2788565518652,0.0614167152103122,0.504931345972964,0.000575644074145787,4.15153221930975e-05,0.00129668939430028,0.000773836507459214,0.0141959857404452,0.0385750845858464,4.2304350206912e-05,0.00914634956651783,0.000111891243464779,0.870957296460962,0.731072730877971,0.0444467151254218,0.211634107653154,0.176091899845994,0.65593069939807,0.0656508575222816,0.0123867564819919,0.724185541460228,NA,4.66573786273017e-07,0.171593013828025,0.924068370762768
"vlThalamus_R",0.00394629503640131,0.25343963653047,0.104491295661901,0.0500551026233453,0.222676359638572,0.000764411740657556,0.000876669893710824,0.0887612754978133,8.76677145122962e-05,0.00146340653381039,0.0770791032228271,9.00661275582415e-06,0.0330183816951726,1.44540371516122e-05,0.763843076468188,0.449545803958356,0.0239737947596064,0.0179128675534865,0.0547741279518759,0.20247891344013,0.00443714970461451,0.000374029938048803,0.156355216409882,4.66573786273017e-07,NA,0.0147668759896133,0.841616152341016
"vmPFC_L",0.219998792129684,0.356521540576887,0.000119031399739233,0.00019569942782649,0.130579802626089,0.974962739552079,0.240527355069763,0.951756040211367,0.0055358824232683,0.00730384563991038,0.208899340199134,0.0742216740013166,0.230532562204387,0.0174377402626233,0.0266963013130856,0.350342618304216,0.000181040206847616,0.00089618529606228,0.264831815510744,0.025422544255761,0.00274375996414511,0.000214724020005885,0.0262191071781621,0.171593013828025,0.0147668759896133,NA,1.04856926381736e-05
"vmPFC_R",0.754918652968521,0.0853261923743971,9.43629978600313e-08,0.000989747648001638,0.136678548959132,0.31781482584219,0.247592642735835,0.37437293650489,0.0369512075522564,0.592947558201735,0.119971214980777,0.657647002066742,0.390821306823678,0.546774350631535,0.0173713629082948,0.686167176058833,1.15089332073381e-05,0.0276396000816073,0.0323756497162326,0.0696828297859899,0.296955934160624,0.272380850109573,0.00280067380994975,0.924068370762768,0.841616152341016,1.04856926381736e-05,NA
